ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
85f51dae-c6b8-57f9-ac39-86d9cb22174a,tg:mpmbr:133,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:133,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/85f51dae-c6b8-57f9-ac39-86d9cb22174a,object identifier,Brieven,,,,
85f51dae-c6b8-57f9-ac39-86d9cb22174a,tg:mpmbr:133,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::101098,,,,"dlod={""name"":""Ieper (Arrondissement Ieper)"",""ark"":""ark:/83110/x0/a9cd9426-cadb-5cde-9fd6-b9d82121fb79"",""uri"":""/subjects/10817486"",""id"":""au::101098"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85f51dae-c6b8-57f9-ac39-86d9cb22174a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""06545d25-3973-47b4-a2cd-6665ec349165"", ""ontologyProperty"": """", ""resourceXresourceId"": ""686099ac-fc9f-480a-963d-e8b1adab18f0"", ""inverseOntologyProperty"": """"}]"
85f51dae-c6b8-57f9-ac39-86d9cb22174a,tg:mpmbr:133,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1797,1912,No Copyright - Public Domain Mark 1.0,
85f51dae-c6b8-57f9-ac39-86d9cb22174a,tg:mpmbr:133,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17970103,,,,,,,,,,,,,,,,,,,,,,,,,,,
85f51dae-c6b8-57f9-ac39-86d9cb22174a,tg:mpmbr:133,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1797-01-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85f51dae-c6b8-57f9-ac39-86d9cb22174a,tg:mpmbr:133,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
85f51dae-c6b8-57f9-ac39-86d9cb22174a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000124,referentienummer,False,,,,,,,,,,,,,
85f51dae-c6b8-57f9-ac39-86d9cb22174a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:133,brocade id,False,,,,,,,,,,,,,
85f51dae-c6b8-57f9-ac39-86d9cb22174a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:133/N,brocade url,False,,,,,,,,,,,,,
85f51dae-c6b8-57f9-ac39-86d9cb22174a,tg:mpmbr:133,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""20103a66-dfb5-55e7-936d-770a22a64e81"", ""ontologyProperty"": """", ""resourceXresourceId"": ""41a1d25a-0099-4338-895c-f73100c18831"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
