ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
d12099cc-9566-57f6-848e-8f26bdfb28f9,tg:lhbr:300214,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:300214,https://data.letterenhuis.be/ark:/24970/d12099cc-9566-57f6-848e-8f26bdfb28f9,Brieven,,,,,
d12099cc-9566-57f6-848e-8f26bdfb28f9,tg:lhbr:300214,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996.0,2111,In Copyright
d12099cc-9566-57f6-848e-8f26bdfb28f9,tg:lhbr:300214,e73_CreationActors,,,au::19053,,,,lhbr,6fec36b9-ae05-581a-b1a0-684f4077a6f9,bs,,au::19053:1,au::19053g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/2038671"",""au::19053"",""au::19053:1"",""ark:/83110/x0/6fec36b9-ae05-581a-b1a0-684f4077a6f9"",""Rudy Vanschoonbeek""],""name"":""Rudy Vanschoonbeek"",""ark"":""ark:/83110/x0/6fec36b9-ae05-581a-b1a0-684f4077a6f9"",""uri"":""/agents/people/2038671"",""id"":""au::19053:1"",""isCapacity"":false}",ark:/83110/x0/6fec36b9-ae05-581a-b1a0-684f4077a6f9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d12099cc-9566-57f6-848e-8f26bdfb28f9,tg:lhbr:300214,e73_CreationActors,,,au::18702,,,,lhbr,25f9b4e0-8c85-568e-a803-cebd91406a41,bs,,au::18702:1,au::18702g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/corporate_entities/2001114"",""au::18702"",""au::18702:1"",""ark:/83110/x0/25f9b4e0-8c85-568e-a803-cebd91406a41"",""Uitgeverij Icarus""],""name"":""Uitgeverij Icarus"",""ark"":""ark:/83110/x0/25f9b4e0-8c85-568e-a803-cebd91406a41"",""uri"":""/agents/corporate_entities/2001114"",""id"":""au::18702:1"",""isCapacity"":false}",ark:/83110/x0/25f9b4e0-8c85-568e-a803-cebd91406a41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d12099cc-9566-57f6-848e-8f26bdfb28f9,tg:lhbr:300214,e73_CreationActors,,,au::4308,,,,lhbr,a08e3ed3-5baa-5f65-ab45-ac43d5ed4a6b,co,,au::4308:1,au::4308g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/460956"",""au::4308"",""au::4308:1"",""ark:/83110/x0/a08e3ed3-5baa-5f65-ab45-ac43d5ed4a6b"",""Herman de Coninck""],""name"":""Herman de Coninck"",""ark"":""ark:/83110/x0/a08e3ed3-5baa-5f65-ab45-ac43d5ed4a6b"",""uri"":""/agents/people/460956"",""id"":""au::4308:1"",""isCapacity"":false}",ark:/83110/x0/a08e3ed3-5baa-5f65-ab45-ac43d5ed4a6b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d12099cc-9566-57f6-848e-8f26bdfb28f9,tg:lhbr:300214,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19960503,,,,,,,,,,,,,,,,,,,,,,,,,,
d12099cc-9566-57f6-848e-8f26bdfb28f9,tg:lhbr:300214,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1996-05-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d12099cc-9566-57f6-848e-8f26bdfb28f9,tg:lhbr:300214,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
d12099cc-9566-57f6-848e-8f26bdfb28f9,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000288611,referentienummer,False,,,,,,,,,,,,
d12099cc-9566-57f6-848e-8f26bdfb28f9,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:300214,brocade id,False,,,,,,,,,,,,
d12099cc-9566-57f6-848e-8f26bdfb28f9,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:300214/N,brocade url,False,,,,,,,,,,,,
d12099cc-9566-57f6-848e-8f26bdfb28f9,tg:lhbr:300214,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1d6d9218-bdf0-5d86-9fb7-bd46449cef88"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8880fa9f-eeb0-4baa-92f6-d806532c96f2"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
