ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
5b2ddae1-5cf1-5d87-83c5-51574407d6a4,tg:mpmbr:714,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:714,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/5b2ddae1-5cf1-5d87-83c5-51574407d6a4,object identifier,Brieven,,,,
5b2ddae1-5cf1-5d87-83c5-51574407d6a4,tg:mpmbr:714,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::100141,,,,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5b2ddae1-5cf1-5d87-83c5-51574407d6a4,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b3cb1b38-14a0-42ab-9ffc-6f1024899f3b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f455af69-ed0a-4e30-bd76-7a297eaa367e"", ""inverseOntologyProperty"": """"}]"
5b2ddae1-5cf1-5d87-83c5-51574407d6a4,tg:mpmbr:714,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1639,1754,No Copyright - Public Domain Mark 1.0,
5b2ddae1-5cf1-5d87-83c5-51574407d6a4,tg:mpmbr:714,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16390100,,,,,,,,,,,,,,,,,,,,,,,,,,,
5b2ddae1-5cf1-5d87-83c5-51574407d6a4,tg:mpmbr:714,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1639-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5b2ddae1-5cf1-5d87-83c5-51574407d6a4,tg:mpmbr:714,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,
5b2ddae1-5cf1-5d87-83c5-51574407d6a4,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000700,referentienummer,False,,,,,,,,,,,,,
5b2ddae1-5cf1-5d87-83c5-51574407d6a4,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:714,brocade id,False,,,,,,,,,,,,,
5b2ddae1-5cf1-5d87-83c5-51574407d6a4,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:714/N,brocade url,False,,,,,,,,,,,,,
