ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,ire.isaar.id,place_au_code,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
77e10de5-ad8e-52bb-a03c-6bd97c51d596,tg:rubgr:2483,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2483,https://data.rubenianum.be//ark:/86530/77e10de5-ad8e-52bb-a03c-6bd97c51d596,Brieven,,,,
77e10de5-ad8e-52bb-a03c-6bd97c51d596,tg:rubgr:2483,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,gerelateerd onderdeel,tg:rubgr:2481,Verwijzing naar Grossmann object,,b34b7b36-d744-593b-9990-40daedad41c8,"[{""resourceId"": ""b34b7b36-d744-593b-9990-40daedad41c8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9003c31a-ca46-4866-86e3-c25b6b92306f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77e10de5-ad8e-52bb-a03c-6bd97c51d596,tg:rubgr:2483,e73_AssociatedRecords,2,,,,,,,,,rubgr_brief,gerelateerd onderdeel,tg:rubgr:2482,Verwijzing naar Grossmann object,,173624fc-f78a-5e6e-97ad-f7d5d4c46de9,"[{""resourceId"": ""173624fc-f78a-5e6e-97ad-f7d5d4c46de9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""76e9dcf3-1b55-4b83-819d-c2fd04251645"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77e10de5-ad8e-52bb-a03c-6bd97c51d596,tg:rubgr:2483,e73_AssociatedRecords,3,,,,,,,,,rubgr_brief,gerelateerd onderdeel,tg:rubgr:2484,Verwijzing naar Grossmann object,,86b4f6ad-edc7-5c7e-84c7-49e0f6b6d8fd,"[{""resourceId"": ""86b4f6ad-edc7-5c7e-84c7-49e0f6b6d8fd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""474d8b0f-cdce-49b5-8536-a0c42bc83819"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77e10de5-ad8e-52bb-a03c-6bd97c51d596,tg:rubgr:2483,e73_AssociatedRecords,4,,,,,,,,,rubgr_brief,gerelateerd onderdeel,tg:rubgr:2485,Verwijzing naar Grossmann object,,59eccf42-12b8-5b12-8330-81f3e9eaec5e,"[{""resourceId"": ""59eccf42-12b8-5b12-8330-81f3e9eaec5e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""841cde46-4dae-437b-9454-43fd3a5798ea"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77e10de5-ad8e-52bb-a03c-6bd97c51d596,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bcd0a8a1-39c9-44fc-b949-295185ea2d4e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7bb12eb8-a15a-432f-81a1-012d33166769"", ""inverseOntologyProperty"": """"}]"
77e10de5-ad8e-52bb-a03c-6bd97c51d596,tg:rubgr:2483,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973.0,2088,In Copyright,
77e10de5-ad8e-52bb-a03c-6bd97c51d596,tg:rubgr:2483,e73_Correspondence,1,,,,,,,,,,,,,,,,"Roberts, Keith",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77e10de5-ad8e-52bb-a03c-6bd97c51d596,tg:rubgr:2483,e73_CreationActors,,,au::111146,,,,,,,rubgr_brief,,,,,,,,recipients (people),rub,Brief,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,be,au::111146:1,au::111146g:1,"dlod={""suggest"":[""/agents/people/11892622"",""au::111146"",""au::111146:1"",""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""Fritz Grossmann""],""name"":""Fritz Grossmann"",""ark"":""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""uri"":""/agents/people/11892622"",""id"":""au::111146:1"",""isCapacity"":false}",ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77e10de5-ad8e-52bb-a03c-6bd97c51d596,tg:rubgr:2483,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19731002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77e10de5-ad8e-52bb-a03c-6bd97c51d596,tg:rubgr:2483,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-10-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77e10de5-ad8e-52bb-a03c-6bd97c51d596,tg:rubgr:2483,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[Briefhoofd: Phaidon Press, London] Korte inhoud: Zendt de kleurfoto's en fotokopieën. Vraagt hem of hij tevreden is over het nieuwe Bruegelboek.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77e10de5-ad8e-52bb-a03c-6bd97c51d596,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002483,referentienummer,False,,,,,,,,,,,,,,,,,,,
