ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,ire.isaar.id,place_au_code,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
e386d1c1-b355-5b69-adf5-f51ec22e2e5a,tg:rubgr:1920,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1920,https://data.rubenianum.be//ark:/86530/e386d1c1-b355-5b69-adf5-f51ec22e2e5a,Brieven,,,,
e386d1c1-b355-5b69-adf5-f51ec22e2e5a,tg:rubgr:1920,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,relatie naar geheel,tg:rubgr:1911,Verwijzing naar Grossmann object,,7c289d27-de8b-5637-bc52-a35fd8b75ca7,"[{""resourceId"": ""7c289d27-de8b-5637-bc52-a35fd8b75ca7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8830f784-ef94-46f0-8582-b552f0731ad5"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e386d1c1-b355-5b69-adf5-f51ec22e2e5a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""603da14e-401c-47e5-86cb-ff85c971a1c3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ce85388d-f581-439c-acda-f87497ebe53f"", ""inverseOntologyProperty"": """"}]"
e386d1c1-b355-5b69-adf5-f51ec22e2e5a,tg:rubgr:1920,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955.0,2070,In Copyright,
e386d1c1-b355-5b69-adf5-f51ec22e2e5a,tg:rubgr:1920,e73_Correspondence,1,,,,,,,,,,,,,,,,"Boer, P. De",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e386d1c1-b355-5b69-adf5-f51ec22e2e5a,tg:rubgr:1920,e73_CreationActors,,,au::111146,,,,,,,rubgr_brief,,,,,,,,recipients (people),rub,Brief,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,be,au::111146:1,au::111146g:1,"dlod={""suggest"":[""/agents/people/11892622"",""au::111146"",""au::111146:1"",""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""Fritz Grossmann""],""name"":""Fritz Grossmann"",""ark"":""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""uri"":""/agents/people/11892622"",""id"":""au::111146:1"",""isCapacity"":false}",ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e386d1c1-b355-5b69-adf5-f51ec22e2e5a,tg:rubgr:1920,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19550602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e386d1c1-b355-5b69-adf5-f51ec22e2e5a,tg:rubgr:1920,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1955-06-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e386d1c1-b355-5b69-adf5-f51ec22e2e5a,tg:rubgr:1920,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[Briefhoofd Kunsthandel P. de Boer, Amsterdam] Korte inhoud: [Taal, Duits] Herhaalt dat hun informatie beperkt is maar dat het op eik geschilderd is.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e386d1c1-b355-5b69-adf5-f51ec22e2e5a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001920,referentienummer,False,,,,,,,,,,,,,,,,,,,
e386d1c1-b355-5b69-adf5-f51ec22e2e5a,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4159</priref>
			<recipient>Grossmann, F.</recipient>
			<number>AFG_054_011</number>
			<part_of_reference>AFG_054_002</part_of_reference>
			<date.precise>1955-06-02</date.precise>
			<content>[Briefhoofd Kunsthandel P. de Boer, Amsterdam] Korte inhoud: [Taal, Duits] Herhaalt dat hun informatie beperkt is maar dat het op eik geschilderd is.</content>
			<object.object_number>AFG_054</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<part_of.title>Bundel: Becker Landscape</part_of.title>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Landscape with Sailing Boats and a Burning Town</object.title>
			<sender>Boer, P. De</sender>
			<object.creator/>
			<input.date>2013-02-18</input.date>
			<edit.date>2014-10-10</edit.date>
			<edit.date>2013-10-17</edit.date>
			<edit.date>2013-02-18</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>15:37:15</edit.time>
			<edit.time>12:27:12</edit.time>
			<edit.time>12:05:54</edit.time>
			<input.time>12:04:18</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,
e386d1c1-b355-5b69-adf5-f51ec22e2e5a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1920,brocade id,False,,,,,,,,,,,,,,,,,,,
e386d1c1-b355-5b69-adf5-f51ec22e2e5a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:1920/N,brocade url,False,,,,,,,,,,,,,,,,,,,
e386d1c1-b355-5b69-adf5-f51ec22e2e5a,tg:rubgr:1920,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""21744898-c8a9-5d0f-92e9-1d3b2c401591"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a493c737-e89e-43af-921f-f66378591524"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,
e386d1c1-b355-5b69-adf5-f51ec22e2e5a,tg:rubgr:1920,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_054_011,repository numbers,,,,,,,,,,,
e386d1c1-b355-5b69-adf5-f51ec22e2e5a,tg:rubgr:1920,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_054_011,titles proper,Dutch (language),,,,,,,,
