ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
a8a8ab4e-147b-5067-8079-c4a07cfd8713,tg:mpmbr:100,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:100,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/a8a8ab4e-147b-5067-8079-c4a07cfd8713,object identifier,Brieven,,,,
a8a8ab4e-147b-5067-8079-c4a07cfd8713,tg:mpmbr:100,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::100141,,,,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a8a8ab4e-147b-5067-8079-c4a07cfd8713,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""27fc2108-07e5-48d9-9be1-073ccb371c2a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a3657101-762f-4d21-a3e1-ab4798093080"", ""inverseOntologyProperty"": """"}]"
a8a8ab4e-147b-5067-8079-c4a07cfd8713,tg:mpmbr:100,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1709,1824,No Copyright - Public Domain Mark 1.0,
a8a8ab4e-147b-5067-8079-c4a07cfd8713,tg:mpmbr:100,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17090322,,,,,,,,,,,,,,,,,,,,,,,,,,,
a8a8ab4e-147b-5067-8079-c4a07cfd8713,tg:mpmbr:100,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1709-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a8a8ab4e-147b-5067-8079-c4a07cfd8713,tg:mpmbr:100,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,
a8a8ab4e-147b-5067-8079-c4a07cfd8713,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000091,referentienummer,False,,,,,,,,,,,,,
a8a8ab4e-147b-5067-8079-c4a07cfd8713,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:100,brocade id,False,,,,,,,,,,,,,
a8a8ab4e-147b-5067-8079-c4a07cfd8713,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:100/N,brocade url,False,,,,,,,,,,,,,
