ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
30de0990-770b-5f38-9c4b-862474906af5,tg:mpmbr:228,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:228,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/30de0990-770b-5f38-9c4b-862474906af5,object identifier,Brieven,,,,
30de0990-770b-5f38-9c4b-862474906af5,tg:mpmbr:228,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Incompleet: het eerste deel ontbreekt</p>
","<p>Incompleet: het eerste deel ontbreekt</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30de0990-770b-5f38-9c4b-862474906af5,tg:mpmbr:228,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>De exacte bestemmeling is onbekend. Vermits Louis Moretus de brief ondertekende met &quot;VTHS &amp; frere&quot;, was de brief vermoedelijk aan één van zijn vier broers gericht</p>
","<p>De exacte bestemmeling is onbekend. Vermits Louis Moretus de brief ondertekende met &quot;VTHS &amp; frere&quot;, was de brief vermoedelijk aan één van zijn vier broers gericht</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30de0990-770b-5f38-9c4b-862474906af5,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ed6badd4-e6f7-476a-a57e-46ba21f11602"", ""ontologyProperty"": """", ""resourceXresourceId"": ""775fc4bc-e178-4a3c-88c3-8ae4e45da075"", ""inverseOntologyProperty"": """"}]"
30de0990-770b-5f38-9c4b-862474906af5,tg:mpmbr:228,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1800,1915,No Copyright - Public Domain Mark 1.0,
30de0990-770b-5f38-9c4b-862474906af5,tg:mpmbr:228,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18000000,,,,,,,,,,,,,,,,,,,,,,,,,,,
30de0990-770b-5f38-9c4b-862474906af5,tg:mpmbr:228,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,18uu,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30de0990-770b-5f38-9c4b-862474906af5,tg:mpmbr:228,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
30de0990-770b-5f38-9c4b-862474906af5,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000219,referentienummer,False,,,,,,,,,,,,,
30de0990-770b-5f38-9c4b-862474906af5,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:228,brocade id,False,,,,,,,,,,,,,
