ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
ea0cfc0d-3819-5eef-a18d-72b4c8a6b07d,tg:lhbr:153926,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:153926,https://data.letterenhuis.be/ark:/24970/ea0cfc0d-3819-5eef-a18d-72b4c8a6b07d,Brieven,,,,,
ea0cfc0d-3819-5eef-a18d-72b4c8a6b07d,tg:lhbr:153926,e73_AnnotationsImmaterial,1,note.lhalg,"<p>B: Voorafgaande brief</p>
","<p>B: Voorafgaande brief</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea0cfc0d-3819-5eef-a18d-72b4c8a6b07d,tg:lhbr:153926,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.0,2086,In Copyright
ea0cfc0d-3819-5eef-a18d-72b4c8a6b07d,tg:lhbr:153926,e73_CreationActors,,,au::19981,,,,lhbr,4c0c11c2-437f-5c62-b660-d3f0af36011b,bs,,au::19981:1,au::19981g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/2137967"",""au::19981"",""au::19981:1"",""ark:/83110/x0/4c0c11c2-437f-5c62-b660-d3f0af36011b"",""Luc Vilsen""],""name"":""Luc Vilsen"",""ark"":""ark:/83110/x0/4c0c11c2-437f-5c62-b660-d3f0af36011b"",""uri"":""/agents/people/2137967"",""id"":""au::19981:1"",""isCapacity"":false}",ark:/83110/x0/4c0c11c2-437f-5c62-b660-d3f0af36011b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea0cfc0d-3819-5eef-a18d-72b4c8a6b07d,tg:lhbr:153926,e73_CreationActors,,,au::42682,,,,lhbr,3fc3f305-7470-5c47-a45a-9ad60f963ee2,co,,au::42682:1,au::42682g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/4566974"",""au::42682"",""au::42682:1"",""ark:/83110/x0/3fc3f305-7470-5c47-a45a-9ad60f963ee2"",""Albert Parisis""],""name"":""Albert Parisis"",""ark"":""ark:/83110/x0/3fc3f305-7470-5c47-a45a-9ad60f963ee2"",""uri"":""/agents/people/4566974"",""id"":""au::42682:1"",""isCapacity"":false}",ark:/83110/x0/3fc3f305-7470-5c47-a45a-9ad60f963ee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea0cfc0d-3819-5eef-a18d-72b4c8a6b07d,tg:lhbr:153926,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19710519,,,,,,,,,,,,,,,,,,,,,,,,,,
ea0cfc0d-3819-5eef-a18d-72b4c8a6b07d,tg:lhbr:153926,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1971-05-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea0cfc0d-3819-5eef-a18d-72b4c8a6b07d,tg:lhbr:153926,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
ea0cfc0d-3819-5eef-a18d-72b4c8a6b07d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000145228,referentienummer,False,,,,,,,,,,,,
ea0cfc0d-3819-5eef-a18d-72b4c8a6b07d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:153926,brocade id,False,,,,,,,,,,,,
ea0cfc0d-3819-5eef-a18d-72b4c8a6b07d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:153926/N,brocade url,False,,,,,,,,,,,,
ea0cfc0d-3819-5eef-a18d-72b4c8a6b07d,tg:lhbr:153926,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4710cdcd-fd1b-583f-bb3c-3202acbfb783"", ""ontologyProperty"": """", ""resourceXresourceId"": ""522f3045-ef63-497a-b8f4-8e87bd202b35"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
