ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
6246e74f-7a4f-5ee7-903f-6df9c73f0479,tg:lhbr:210357,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:210357,https://data.letterenhuis.be/ark:/24970/6246e74f-7a4f-5ee7-903f-6df9c73f0479,Brieven,,,,,
6246e74f-7a4f-5ee7-903f-6df9c73f0479,tg:lhbr:210357,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.0,2086,In Copyright
6246e74f-7a4f-5ee7-903f-6df9c73f0479,tg:lhbr:210357,e73_CreationActors,,,au::18619,,,,lhbr,9ae38c4a-f056-52c1-97fe-39ea6e16818a,bs,,au::18619:1,au::18619g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1992233"",""au::18619"",""au::18619:1"",""ark:/83110/x0/9ae38c4a-f056-52c1-97fe-39ea6e16818a"",""Thomas Triphon""],""name"":""Thomas Triphon"",""ark"":""ark:/83110/x0/9ae38c4a-f056-52c1-97fe-39ea6e16818a"",""uri"":""/agents/people/1992233"",""id"":""au::18619:1"",""isCapacity"":false}",ark:/83110/x0/9ae38c4a-f056-52c1-97fe-39ea6e16818a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6246e74f-7a4f-5ee7-903f-6df9c73f0479,tg:lhbr:210357,e73_CreationActors,,,au::5664,,,,lhbr,6cd5cefd-c688-5c3d-afa9-06819855626c,co,,au::5664:1,au::5664g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/corporate_entities/606048"",""au::5664"",""au::5664:1"",""ark:/83110/x0/6cd5cefd-c688-5c3d-afa9-06819855626c"",""Dietsche Warande en Belfort""],""name"":""Dietsche Warande en Belfort"",""ark"":""ark:/83110/x0/6cd5cefd-c688-5c3d-afa9-06819855626c"",""uri"":""/agents/corporate_entities/606048"",""id"":""au::5664:1"",""isCapacity"":false}",ark:/83110/x0/6cd5cefd-c688-5c3d-afa9-06819855626c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6246e74f-7a4f-5ee7-903f-6df9c73f0479,tg:lhbr:210357,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19710000,,,,,,,,,,,,,,,,,,,,,,,,,,
6246e74f-7a4f-5ee7-903f-6df9c73f0479,tg:lhbr:210357,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1971,,reconstructie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6246e74f-7a4f-5ee7-903f-6df9c73f0479,tg:lhbr:210357,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
6246e74f-7a4f-5ee7-903f-6df9c73f0479,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000199842,referentienummer,False,,,,,,,,,,,,
6246e74f-7a4f-5ee7-903f-6df9c73f0479,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:210357,brocade id,False,,,,,,,,,,,,
6246e74f-7a4f-5ee7-903f-6df9c73f0479,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:210357/N,brocade url,False,,,,,,,,,,,,
6246e74f-7a4f-5ee7-903f-6df9c73f0479,tg:lhbr:210357,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""38cb4c88-5ad1-5272-b996-8bde327b7dfb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b6696891-650e-46dc-b2aa-d86bf70a910e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
