ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
1ba4bf37-88dd-5032-b274-05840cd62699,tg:lhbr:177390,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:177390,https://data.letterenhuis.be/ark:/24970/1ba4bf37-88dd-5032-b274-05840cd62699,Brieven,,,,,
1ba4bf37-88dd-5032-b274-05840cd62699,tg:lhbr:177390,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966.0,2081,In Copyright
1ba4bf37-88dd-5032-b274-05840cd62699,tg:lhbr:177390,e73_CreationActors,,,au::50389:::VZV.1,,,,lhbr,486dcf2b-4403-59f1-826e-b0242c03ced8,bs,,au::50389:1::VZV.1,au::50389g:1::VZV.1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/5391623"",""au::50389"",""au::50389:1"",""ark:/83110/x0/af0206f7-8dfd-5a6b-bc9c-bd7c99153aaf"",""Lieven Vervenne [Voorzitter van Boekenweek van de Grensstreek]""],""name"":""Lieven Vervenne [Voorzitter van Boekenweek van de Grensstreek]"",""ark"":""ark:/83110/x0/af0206f7-8dfd-5a6b-bc9c-bd7c99153aaf"",""uri"":""/agents/people/5391623"",""id"":""au::50389:1"",""capacity"":""Voorzitter van Boekenweek van de Grensstreek"",""isCapacity"":true,""relatorRaw"":""au::50389:1::VZV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/af0206f7-8dfd-5a6b-bc9c-bd7c99153aaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ba4bf37-88dd-5032-b274-05840cd62699,tg:lhbr:177390,e73_CreationActors,,,au::8692,,,,lhbr,93709d12-4542-5900-93f3-be54057528ea,co,,au::8692:1,au::8692g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/930044"",""au::8692"",""au::8692:1"",""ark:/83110/x0/93709d12-4542-5900-93f3-be54057528ea"",""Georg Hermanowski""],""name"":""Georg Hermanowski"",""ark"":""ark:/83110/x0/93709d12-4542-5900-93f3-be54057528ea"",""uri"":""/agents/people/930044"",""id"":""au::8692:1"",""isCapacity"":false}",ark:/83110/x0/93709d12-4542-5900-93f3-be54057528ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ba4bf37-88dd-5032-b274-05840cd62699,tg:lhbr:177390,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19660215,,,,,,,,,,,,,,,,,,,,,,,,,,
1ba4bf37-88dd-5032-b274-05840cd62699,tg:lhbr:177390,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1966-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ba4bf37-88dd-5032-b274-05840cd62699,tg:lhbr:177390,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
1ba4bf37-88dd-5032-b274-05840cd62699,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000167233,referentienummer,False,,,,,,,,,,,,
1ba4bf37-88dd-5032-b274-05840cd62699,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:177390,brocade id,False,,,,,,,,,,,,
1ba4bf37-88dd-5032-b274-05840cd62699,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:177390/N,brocade url,False,,,,,,,,,,,,
1ba4bf37-88dd-5032-b274-05840cd62699,tg:lhbr:177390,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""080030c4-9aaa-570f-b418-1b2bb8fd2d1c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""68fe898c-ce49-4b29-a801-a9ab5f20592d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
