ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
d683ce3e-61ec-538d-8a4d-3208d859b7de,tg:lhbr:292921,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:292921,https://data.letterenhuis.be/ark:/24970/d683ce3e-61ec-538d-8a4d-3208d859b7de,Brieven,,,,,
d683ce3e-61ec-538d-8a4d-3208d859b7de,tg:lhbr:292921,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985.0,2100,In Copyright
d683ce3e-61ec-538d-8a4d-3208d859b7de,tg:lhbr:292921,e73_CreationActors,,,au::9631,,,,lhbr,95d62666-f801-56f2-a17e-9ca7005630ae,bs,,au::9631:1,au::9631g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1030517"",""au::9631"",""au::9631:1"",""ark:/83110/x0/95d62666-f801-56f2-a17e-9ca7005630ae"",""Josette Janssens""],""name"":""Josette Janssens"",""ark"":""ark:/83110/x0/95d62666-f801-56f2-a17e-9ca7005630ae"",""uri"":""/agents/people/1030517"",""id"":""au::9631:1"",""isCapacity"":false}",ark:/83110/x0/95d62666-f801-56f2-a17e-9ca7005630ae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d683ce3e-61ec-538d-8a4d-3208d859b7de,tg:lhbr:292921,e73_CreationActors,,,au::2827,,,,lhbr,ade7aa1f-ba2c-534c-a988-4244405a31b8,co,,au::2827:1,au::2827g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/302489"",""au::2827"",""au::2827:1"",""ark:/83110/x0/ade7aa1f-ba2c-534c-a988-4244405a31b8"",""Stanislas van der Brempt""],""name"":""Stanislas van der Brempt"",""ark"":""ark:/83110/x0/ade7aa1f-ba2c-534c-a988-4244405a31b8"",""uri"":""/agents/people/302489"",""id"":""au::2827:1"",""isCapacity"":false}",ark:/83110/x0/ade7aa1f-ba2c-534c-a988-4244405a31b8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d683ce3e-61ec-538d-8a4d-3208d859b7de,tg:lhbr:292921,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19851024,,,,,,,,,,,,,,,,,,,,,,,,,,
d683ce3e-61ec-538d-8a4d-3208d859b7de,tg:lhbr:292921,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1985-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d683ce3e-61ec-538d-8a4d-3208d859b7de,tg:lhbr:292921,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
d683ce3e-61ec-538d-8a4d-3208d859b7de,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000281375,referentienummer,False,,,,,,,,,,,,
d683ce3e-61ec-538d-8a4d-3208d859b7de,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:292921,brocade id,False,,,,,,,,,,,,
d683ce3e-61ec-538d-8a4d-3208d859b7de,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:292921/N,brocade url,False,,,,,,,,,,,,
d683ce3e-61ec-538d-8a4d-3208d859b7de,tg:lhbr:292921,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d2bcc500-b75c-5a69-90a9-db800cb52ecd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""aa3598f7-e88f-430d-ba4a-e92bea171617"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
