ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
041162a8-5013-5a74-b5a7-74f68e55b9d7,tg:lhbr:81870,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:81870,https://data.letterenhuis.be/ark:/24970/041162a8-5013-5a74-b5a7-74f68e55b9d7,Brieven,,,,,
041162a8-5013-5a74-b5a7-74f68e55b9d7,tg:lhbr:81870,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1935.0,2050,In Copyright
041162a8-5013-5a74-b5a7-74f68e55b9d7,tg:lhbr:81870,e73_CreationActors,,,au::10136,,,,lhbr,009ac4e5-7a4a-585c-87db-f43192412e32,bs,,au::10136:1,au::10136g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1084552"",""au::10136"",""au::10136:1"",""ark:/83110/x0/009ac4e5-7a4a-585c-87db-f43192412e32"",""Arseen Kennes""],""name"":""Arseen Kennes"",""ark"":""ark:/83110/x0/009ac4e5-7a4a-585c-87db-f43192412e32"",""uri"":""/agents/people/1084552"",""id"":""au::10136:1"",""isCapacity"":false}",ark:/83110/x0/009ac4e5-7a4a-585c-87db-f43192412e32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
041162a8-5013-5a74-b5a7-74f68e55b9d7,tg:lhbr:81870,e73_CreationActors,,,au::4810,,,,lhbr,e0af0dba-6825-5764-bae1-6d70ec03f334,co,,au::4810:1,au::4810g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/514670"",""au::4810"",""au::4810:1"",""ark:/83110/x0/e0af0dba-6825-5764-bae1-6d70ec03f334"",""Frans Daels""],""name"":""Frans Daels"",""ark"":""ark:/83110/x0/e0af0dba-6825-5764-bae1-6d70ec03f334"",""uri"":""/agents/people/514670"",""id"":""au::4810:1"",""isCapacity"":false}",ark:/83110/x0/e0af0dba-6825-5764-bae1-6d70ec03f334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
041162a8-5013-5a74-b5a7-74f68e55b9d7,tg:lhbr:81870,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19351220,,,,,,,,,,,,,,,,,,,,,,,,,,
041162a8-5013-5a74-b5a7-74f68e55b9d7,tg:lhbr:81870,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1935-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
041162a8-5013-5a74-b5a7-74f68e55b9d7,tg:lhbr:81870,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
041162a8-5013-5a74-b5a7-74f68e55b9d7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000076971,referentienummer,False,,,,,,,,,,,,
041162a8-5013-5a74-b5a7-74f68e55b9d7,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:81870,brocade id,False,,,,,,,,,,,,
041162a8-5013-5a74-b5a7-74f68e55b9d7,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:81870/N,brocade url,False,,,,,,,,,,,,
041162a8-5013-5a74-b5a7-74f68e55b9d7,tg:lhbr:81870,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""64a091d6-b512-5d69-aefd-bd70143321fe"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d97533ce-6698-4829-bf0b-7b6705fdf45a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
