ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
d2c6c402-4cb0-5d56-b5a4-96b1603b513c,tg:mpmbr:1080,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:1080,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/d2c6c402-4cb0-5d56-b5a4-96b1603b513c,object identifier,Brieven,,,,
d2c6c402-4cb0-5d56-b5a4-96b1603b513c,tg:mpmbr:1080,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::105919,,,,"dlod={""name"":""Praag (Hlavní město Praha)"",""ark"":""ark:/83110/x0/df8110f8-dae7-5c4c-b167-6b08f3a5fd46"",""uri"":""/subjects/11333333"",""id"":""au::105919"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2c6c402-4cb0-5d56-b5a4-96b1603b513c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4afa24f6-9954-47d3-843d-8de6c17ce694"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f2446d94-a2f6-4d55-a1b4-a6f9b290068a"", ""inverseOntologyProperty"": """"}]"
d2c6c402-4cb0-5d56-b5a4-96b1603b513c,tg:mpmbr:1080,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637,1752,No Copyright - Public Domain Mark 1.0,
d2c6c402-4cb0-5d56-b5a4-96b1603b513c,tg:mpmbr:1080,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16370404,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2c6c402-4cb0-5d56-b5a4-96b1603b513c,tg:mpmbr:1080,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637-04-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2c6c402-4cb0-5d56-b5a4-96b1603b513c,tg:mpmbr:1080,e73_Languages,1,kenmerken.mpmlanguage,lat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latin (language),,,,,,,,,,,,,,,,
d2c6c402-4cb0-5d56-b5a4-96b1603b513c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000001064,referentienummer,False,,,,,,,,,,,,,
d2c6c402-4cb0-5d56-b5a4-96b1603b513c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:1080,brocade id,False,,,,,,,,,,,,,
d2c6c402-4cb0-5d56-b5a4-96b1603b513c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:1080/N,brocade url,False,,,,,,,,,,,,,
d2c6c402-4cb0-5d56-b5a4-96b1603b513c,tg:mpmbr:1080,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2fc399ca-7cb5-551e-9f3b-ba9693e1a7b4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a130cacb-c370-4994-bf62-d6b63def0107"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
d2c6c402-4cb0-5d56-b5a4-96b1603b513c,tg:mpmbr:1080,e73_Titles,,,au::108844,,,,mpm,mpmbr,Brief,5c61b8af-f181-542c-858a-7010dcaa8f47,bs,,au::108844:1,au::108844g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11646308"",""au::108844"",""au::108844:1"",""ark:/83110/x0/5c61b8af-f181-542c-858a-7010dcaa8f47"",""Theodoor Moerentorf"",""ark:/83110/x0/00ce367c-3573-578d-bc9c-7ca191a2ae5e""],""name"":""Theodoor Moerentorf"",""ark"":""ark:/83110/x0/00ce367c-3573-578d-bc9c-7ca191a2ae5e"",""uri"":""/agents/people/11646308"",""id"":""au::108844:1"",""resourceArk"":""ark:/83110/x0/5c61b8af-f181-542c-858a-7010dcaa8f47"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5c61b8af-f181-542c-858a-7010dcaa8f47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2c6c402-4cb0-5d56-b5a4-96b1603b513c,tg:mpmbr:1080,e73_Titles,,,au::106908,,,,mpm,mpmbr,Brief,9f62622e-af8f-5120-8bb2-771de1268484,co,,au::106908:1,au::106908g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/11439156"",""au::106908"",""au::106908:1"",""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""Balthasar I Moretus"",""ark:/83110/x0/4e6de5ef-6c8d-5a27-b44a-6604f7da8ad9""],""name"":""Balthasar I Moretus"",""ark"":""ark:/83110/x0/4e6de5ef-6c8d-5a27-b44a-6604f7da8ad9"",""uri"":""/agents/people/11439156"",""id"":""au::106908:1"",""resourceArk"":""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
