ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
21fd46d0-5c49-5ed1-9125-0d4c77dfd711,tg:mpmbr:13,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:13,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/21fd46d0-5c49-5ed1-9125-0d4c77dfd711,object identifier,Brieven,,,,
21fd46d0-5c49-5ed1-9125-0d4c77dfd711,tg:mpmbr:13,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::100654:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21fd46d0-5c49-5ed1-9125-0d4c77dfd711,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""45480c99-b0b0-4f86-a89e-177c96c45ca9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""aa948b7a-f463-4f93-b382-7640a504d09c"", ""inverseOntologyProperty"": """"}]"
21fd46d0-5c49-5ed1-9125-0d4c77dfd711,tg:mpmbr:13,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1750,1865,No Copyright - Public Domain Mark 1.0,
21fd46d0-5c49-5ed1-9125-0d4c77dfd711,tg:mpmbr:13,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17500609,,,,,,,,,,,,,,,,,,,,,,,,,,,
21fd46d0-5c49-5ed1-9125-0d4c77dfd711,tg:mpmbr:13,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1750-06-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21fd46d0-5c49-5ed1-9125-0d4c77dfd711,tg:mpmbr:13,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,
21fd46d0-5c49-5ed1-9125-0d4c77dfd711,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000005,referentienummer,False,,,,,,,,,,,,,
21fd46d0-5c49-5ed1-9125-0d4c77dfd711,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:13,brocade id,False,,,,,,,,,,,,,
21fd46d0-5c49-5ed1-9125-0d4c77dfd711,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:13/N,brocade url,False,,,,,,,,,,,,,
