ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
90021ffc-2435-541f-ae52-ed142bdf82ba,tg:lhbr:48906,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:48906,https://data.letterenhuis.be/ark:/24970/90021ffc-2435-541f-ae52-ed142bdf82ba,Brieven,,,,,
90021ffc-2435-541f-ae52-ed142bdf82ba,tg:lhbr:48906,e73_AnnotationsImmaterial,1,note.lhalg,"<p>B: Omslag</p>
","<p>B: Omslag</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90021ffc-2435-541f-ae52-ed142bdf82ba,tg:lhbr:48906,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958.0,2073,In Copyright
90021ffc-2435-541f-ae52-ed142bdf82ba,tg:lhbr:48906,e73_CreationActors,,,au::6093,,,,lhbr,61914d4d-372c-5c56-95ac-47c7bbb0e492,bs,,au::6093:1,au::6093g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/651951"",""au::6093"",""au::6093:1"",""ark:/83110/x0/61914d4d-372c-5c56-95ac-47c7bbb0e492"",""Gabriëlle Duwaerts""],""name"":""Gabriëlle Duwaerts"",""ark"":""ark:/83110/x0/61914d4d-372c-5c56-95ac-47c7bbb0e492"",""uri"":""/agents/people/651951"",""id"":""au::6093:1"",""isCapacity"":false}",ark:/83110/x0/61914d4d-372c-5c56-95ac-47c7bbb0e492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90021ffc-2435-541f-ae52-ed142bdf82ba,tg:lhbr:48906,e73_CreationActors,,,au::8604,,,,lhbr,2d38b0dd-4c5a-50df-a5a7-abee6e7e330f,co,,au::8604:1,au::8604g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/920628"",""au::8604"",""au::8604:1"",""ark:/83110/x0/2d38b0dd-4c5a-50df-a5a7-abee6e7e330f"",""Jos Hendrickx""],""name"":""Jos Hendrickx"",""ark"":""ark:/83110/x0/2d38b0dd-4c5a-50df-a5a7-abee6e7e330f"",""uri"":""/agents/people/920628"",""id"":""au::8604:1"",""isCapacity"":false}",ark:/83110/x0/2d38b0dd-4c5a-50df-a5a7-abee6e7e330f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90021ffc-2435-541f-ae52-ed142bdf82ba,tg:lhbr:48906,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19581224,,,,,,,,,,,,,,,,,,,,,,,,,,
90021ffc-2435-541f-ae52-ed142bdf82ba,tg:lhbr:48906,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1958-12-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90021ffc-2435-541f-ae52-ed142bdf82ba,tg:lhbr:48906,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
90021ffc-2435-541f-ae52-ed142bdf82ba,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000047093,referentienummer,False,,,,,,,,,,,,
90021ffc-2435-541f-ae52-ed142bdf82ba,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:48906,brocade id,False,,,,,,,,,,,,
90021ffc-2435-541f-ae52-ed142bdf82ba,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:48906/N,brocade url,False,,,,,,,,,,,,
90021ffc-2435-541f-ae52-ed142bdf82ba,tg:lhbr:48906,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8f9c1039-344f-5bd3-8c48-ab980890c401"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2ac901ec-4698-4386-838c-a85ab435f7d6"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
