ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
41d104a5-2327-58f4-8155-206f1597198a,tg:lhbr:124166,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:124166,https://data.letterenhuis.be/ark:/24970/41d104a5-2327-58f4-8155-206f1597198a,Brieven,,,,,
41d104a5-2327-58f4-8155-206f1597198a,tg:lhbr:124166,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956.0,2071,In Copyright
41d104a5-2327-58f4-8155-206f1597198a,tg:lhbr:124166,e73_CreationActors,,,au::15942,,,,lhbr,1a986a5e-65f1-5bab-95a2-f352dfe6c3fa,bs,,au::15942:1,au::15942g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1705794"",""au::15942"",""au::15942:1"",""ark:/83110/x0/1a986a5e-65f1-5bab-95a2-f352dfe6c3fa"",""Annie Romein-Verschoor""],""name"":""Annie Romein-Verschoor"",""ark"":""ark:/83110/x0/1a986a5e-65f1-5bab-95a2-f352dfe6c3fa"",""uri"":""/agents/people/1705794"",""id"":""au::15942:1"",""isCapacity"":false}",ark:/83110/x0/1a986a5e-65f1-5bab-95a2-f352dfe6c3fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41d104a5-2327-58f4-8155-206f1597198a,tg:lhbr:124166,e73_CreationActors,,,au::16200,,,,lhbr,58179620-bfd8-516f-85c5-e2f783505e3d,co,,au::16200:1,au::16200g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1733400"",""au::16200"",""au::16200:1"",""ark:/83110/x0/58179620-bfd8-516f-85c5-e2f783505e3d"",""Mathieu Rutten""],""name"":""Mathieu Rutten"",""ark"":""ark:/83110/x0/58179620-bfd8-516f-85c5-e2f783505e3d"",""uri"":""/agents/people/1733400"",""id"":""au::16200:1"",""isCapacity"":false}",ark:/83110/x0/58179620-bfd8-516f-85c5-e2f783505e3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41d104a5-2327-58f4-8155-206f1597198a,tg:lhbr:124166,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19560331,,,,,,,,,,,,,,,,,,,,,,,,,,
41d104a5-2327-58f4-8155-206f1597198a,tg:lhbr:124166,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1956-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41d104a5-2327-58f4-8155-206f1597198a,tg:lhbr:124166,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
41d104a5-2327-58f4-8155-206f1597198a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000116855,referentienummer,False,,,,,,,,,,,,
41d104a5-2327-58f4-8155-206f1597198a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:124166,brocade id,False,,,,,,,,,,,,
41d104a5-2327-58f4-8155-206f1597198a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:124166/N,brocade url,False,,,,,,,,,,,,
41d104a5-2327-58f4-8155-206f1597198a,tg:lhbr:124166,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""091f6408-a821-5247-ba35-b6ddf138c40e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a61e722e-7562-4fad-8bee-d334eb321089"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
