ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
0b45848b-e518-568b-a000-48f537b30acd,tg:lhbr:222022,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:222022,https://data.letterenhuis.be/ark:/24970/0b45848b-e518-568b-a000-48f537b30acd,Brieven,,,,,
0b45848b-e518-568b-a000-48f537b30acd,tg:lhbr:222022,e73_AnnotationsImmaterial,1,note.lhalg,"<p>brieven + verslagen</p>
","<p>brieven + verslagen</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b45848b-e518-568b-a000-48f537b30acd,tg:lhbr:222022,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1969.0,2084,In Copyright
0b45848b-e518-568b-a000-48f537b30acd,tg:lhbr:222022,e73_CreationActors,,,au::18597,,,,lhbr,6af2a136-695c-59f3-a3ae-512cca852d60,bs,,au::18597:1,au::18597g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/corporate_entities/1989879"",""au::18597"",""au::18597:1"",""ark:/83110/x0/6af2a136-695c-59f3-a3ae-512cca852d60"",""Trefpunt""],""name"":""Trefpunt"",""ark"":""ark:/83110/x0/6af2a136-695c-59f3-a3ae-512cca852d60"",""uri"":""/agents/corporate_entities/1989879"",""id"":""au::18597:1"",""isCapacity"":false}",ark:/83110/x0/6af2a136-695c-59f3-a3ae-512cca852d60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b45848b-e518-568b-a000-48f537b30acd,tg:lhbr:222022,e73_CreationActors,,,au::19823:::RSV.1,,,,lhbr,01e10f4e-c189-57b8-8155-ecb91ab8e031,bs,,au::19823:1::RSV.1,au::19823g:1::RSV.1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/2121061"",""au::19823"",""au::19823:1"",""ark:/83110/x0/5f83f13c-f029-53cf-88d5-a3312bc7e4cb"",""Jack Verstappen [Redactiesecretaris van Trefpunt]""],""name"":""Jack Verstappen [Redactiesecretaris van Trefpunt]"",""ark"":""ark:/83110/x0/5f83f13c-f029-53cf-88d5-a3312bc7e4cb"",""uri"":""/agents/people/2121061"",""id"":""au::19823:1"",""capacity"":""Redactiesecretaris van Trefpunt"",""isCapacity"":true,""relatorRaw"":""au::19823:1::RSV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5f83f13c-f029-53cf-88d5-a3312bc7e4cb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b45848b-e518-568b-a000-48f537b30acd,tg:lhbr:222022,e73_CreationActors,,,au::19873,,,,lhbr,f338835e-ab53-50ac-812f-da2394a7e330,bs,,au::19873:1,au::19873g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/2126411"",""au::19873"",""au::19873:1"",""ark:/83110/x0/f338835e-ab53-50ac-812f-da2394a7e330"",""Karel Vertommen""],""name"":""Karel Vertommen"",""ark"":""ark:/83110/x0/f338835e-ab53-50ac-812f-da2394a7e330"",""uri"":""/agents/people/2126411"",""id"":""au::19873:1"",""isCapacity"":false}",ark:/83110/x0/f338835e-ab53-50ac-812f-da2394a7e330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b45848b-e518-568b-a000-48f537b30acd,tg:lhbr:222022,e73_CreationActors,,,au::19873,,,,lhbr,f338835e-ab53-50ac-812f-da2394a7e330,co,,au::19873:1,au::19873g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/2126411"",""au::19873"",""au::19873:1"",""ark:/83110/x0/f338835e-ab53-50ac-812f-da2394a7e330"",""Karel Vertommen""],""name"":""Karel Vertommen"",""ark"":""ark:/83110/x0/f338835e-ab53-50ac-812f-da2394a7e330"",""uri"":""/agents/people/2126411"",""id"":""au::19873:1"",""isCapacity"":false}",ark:/83110/x0/f338835e-ab53-50ac-812f-da2394a7e330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b45848b-e518-568b-a000-48f537b30acd,tg:lhbr:222022,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19690115,,,,,,,,,,,,,,,,,,,,,,,,,,
0b45848b-e518-568b-a000-48f537b30acd,tg:lhbr:222022,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19691105,,,,,,,,,,,,,,,,,,,,,,,,,,
0b45848b-e518-568b-a000-48f537b30acd,tg:lhbr:222022,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1969-01-15,1969-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b45848b-e518-568b-a000-48f537b30acd,tg:lhbr:222022,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
0b45848b-e518-568b-a000-48f537b30acd,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000211313,referentienummer,False,,,,,,,,,,,,
0b45848b-e518-568b-a000-48f537b30acd,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:222022,brocade id,False,,,,,,,,,,,,
0b45848b-e518-568b-a000-48f537b30acd,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:222022/N,brocade url,False,,,,,,,,,,,,
