ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
821271fc-b5ef-5e74-9e95-618dbd6096e0,tg:lhbr:64421,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:64421,https://data.letterenhuis.be/ark:/24970/821271fc-b5ef-5e74-9e95-618dbd6096e0,Brieven,,,,,
821271fc-b5ef-5e74-9e95-618dbd6096e0,tg:lhbr:64421,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1896.0,2011,No Known Copyright
821271fc-b5ef-5e74-9e95-618dbd6096e0,tg:lhbr:64421,e73_CreationActors,,,au::7755,,,,lhbr,0f852ac1-e420-5824-a3b3-20ddde812d4a,bs,,au::7755:1,au::7755g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/829785"",""au::7755"",""au::7755:1"",""ark:/83110/x0/0f852ac1-e420-5824-a3b3-20ddde812d4a"",""Alfons Goovaerts""],""name"":""Alfons Goovaerts"",""ark"":""ark:/83110/x0/0f852ac1-e420-5824-a3b3-20ddde812d4a"",""uri"":""/agents/people/829785"",""id"":""au::7755:1"",""isCapacity"":false}",ark:/83110/x0/0f852ac1-e420-5824-a3b3-20ddde812d4a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
821271fc-b5ef-5e74-9e95-618dbd6096e0,tg:lhbr:64421,e73_CreationActors,,,au::4384,,,,lhbr,915ba7bb-1b41-5ac3-b68a-b950be40f8f0,co,,au::4384:1,au::4384g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/469088"",""au::4384"",""au::4384:1"",""ark:/83110/x0/915ba7bb-1b41-5ac3-b68a-b950be40f8f0"",""Theophiel Coopman""],""name"":""Theophiel Coopman"",""ark"":""ark:/83110/x0/915ba7bb-1b41-5ac3-b68a-b950be40f8f0"",""uri"":""/agents/people/469088"",""id"":""au::4384:1"",""isCapacity"":false}",ark:/83110/x0/915ba7bb-1b41-5ac3-b68a-b950be40f8f0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
821271fc-b5ef-5e74-9e95-618dbd6096e0,tg:lhbr:64421,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,18960429,,,,,,,,,,,,,,,,,,,,,,,,,,
821271fc-b5ef-5e74-9e95-618dbd6096e0,tg:lhbr:64421,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1896-04-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
821271fc-b5ef-5e74-9e95-618dbd6096e0,tg:lhbr:64421,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
821271fc-b5ef-5e74-9e95-618dbd6096e0,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000061769,referentienummer,False,,,,,,,,,,,,
821271fc-b5ef-5e74-9e95-618dbd6096e0,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:64421,brocade id,False,,,,,,,,,,,,
821271fc-b5ef-5e74-9e95-618dbd6096e0,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:64421/N,brocade url,False,,,,,,,,,,,,
821271fc-b5ef-5e74-9e95-618dbd6096e0,tg:lhbr:64421,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""96601d4e-7997-52f8-b796-520f8fb6d35c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dca67c4b-7305-4684-93bd-0c9d990b0188"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
