ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
7d5af786-8f66-5b78-b962-8949b2f67253,tg:lhbr:97266,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:97266,https://data.letterenhuis.be/ark:/24970/7d5af786-8f66-5b78-b962-8949b2f67253,Brieven,,,,,
7d5af786-8f66-5b78-b962-8949b2f67253,tg:lhbr:97266,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1895.0,2010,No Known Copyright
7d5af786-8f66-5b78-b962-8949b2f67253,tg:lhbr:97266,e73_CreationActors,,,au::12458,,,,lhbr,c3f8c85e-aa3c-572c-9c6d-738569a4ee05,bs,,au::12458:1,au::12458g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1333006"",""au::12458"",""au::12458:1"",""ark:/83110/x0/c3f8c85e-aa3c-572c-9c6d-738569a4ee05"",""Leo Meert""],""name"":""Leo Meert"",""ark"":""ark:/83110/x0/c3f8c85e-aa3c-572c-9c6d-738569a4ee05"",""uri"":""/agents/people/1333006"",""id"":""au::12458:1"",""isCapacity"":false}",ark:/83110/x0/c3f8c85e-aa3c-572c-9c6d-738569a4ee05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7d5af786-8f66-5b78-b962-8949b2f67253,tg:lhbr:97266,e73_CreationActors,,,au::36732,,,,lhbr,2c4d41b4-db44-5acb-8edd-4975e4a8de7d,co,,au::36732:1,au::36732g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/3930324"",""au::36732"",""au::36732:1"",""ark:/83110/x0/2c4d41b4-db44-5acb-8edd-4975e4a8de7d"",""Leo (Ouders) Meert""],""name"":""Leo (Ouders) Meert"",""ark"":""ark:/83110/x0/2c4d41b4-db44-5acb-8edd-4975e4a8de7d"",""uri"":""/agents/people/3930324"",""id"":""au::36732:1"",""isCapacity"":false}",ark:/83110/x0/2c4d41b4-db44-5acb-8edd-4975e4a8de7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7d5af786-8f66-5b78-b962-8949b2f67253,tg:lhbr:97266,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,18951201,,,,,,,,,,,,,,,,,,,,,,,,,,
7d5af786-8f66-5b78-b962-8949b2f67253,tg:lhbr:97266,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1895-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7d5af786-8f66-5b78-b962-8949b2f67253,tg:lhbr:97266,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brief aan zijn ouders,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,
7d5af786-8f66-5b78-b962-8949b2f67253,tg:lhbr:97266,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
7d5af786-8f66-5b78-b962-8949b2f67253,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000091277,referentienummer,False,,,,,,,,,,,,
7d5af786-8f66-5b78-b962-8949b2f67253,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:97266,brocade id,False,,,,,,,,,,,,
7d5af786-8f66-5b78-b962-8949b2f67253,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:97266/N,brocade url,False,,,,,,,,,,,,
7d5af786-8f66-5b78-b962-8949b2f67253,tg:lhbr:97266,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9bc1f493-d5a9-5932-8e21-f192a6e154df"", ""ontologyProperty"": """", ""resourceXresourceId"": ""884b595a-d0d1-40dd-920a-5caa96b4a0a7"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
