ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
631a51e8-59ad-51e1-b2d1-c72cd81f4216,tg:lhbr:257,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:257,https://data.letterenhuis.be/ark:/24970/631a51e8-59ad-51e1-b2d1-c72cd81f4216,Brieven,,,,,
631a51e8-59ad-51e1-b2d1-c72cd81f4216,tg:lhbr:257,e73_AnnotationsImmaterial,1,note.lhalg,"<p>B: Omslag + Nota</p>
","<p>B: Omslag + Nota</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631a51e8-59ad-51e1-b2d1-c72cd81f4216,tg:lhbr:257,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1961.0,2076,In Copyright
631a51e8-59ad-51e1-b2d1-c72cd81f4216,tg:lhbr:257,e73_CreationActors,,,au::73:::DIV.1,,,,lhbr,ffdbaadc-3259-5764-8ec6-b1726b2854ce,bs,,au::73:1::DIV.1,au::73g:1::DIV.1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/7811"",""au::73"",""au::73:1"",""ark:/83110/x0/57fbab7f-099b-5671-89bf-e33302aed76a"",""Antoon van Acker [Directeur van De Arbeiderspers [DAP-Reinaert]]""],""name"":""Antoon van Acker [Directeur van De Arbeiderspers [DAP-Reinaert]]"",""ark"":""ark:/83110/x0/57fbab7f-099b-5671-89bf-e33302aed76a"",""uri"":""/agents/people/7811"",""id"":""au::73:1"",""capacity"":""Directeur van De Arbeiderspers [DAP-Reinaert]"",""isCapacity"":true,""relatorRaw"":""au::73:1::DIV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/57fbab7f-099b-5671-89bf-e33302aed76a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631a51e8-59ad-51e1-b2d1-c72cd81f4216,tg:lhbr:257,e73_CreationActors,,,au::17799,,,,lhbr,247e719e-494a-57ff-9807-6ae2f352503b,co,,au::17799:1,au::17799g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1904493"",""au::17799"",""au::17799:1"",""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""Stijn Streuvels""],""name"":""Stijn Streuvels"",""ark"":""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""uri"":""/agents/people/1904493"",""id"":""au::17799:1"",""isCapacity"":false}",ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631a51e8-59ad-51e1-b2d1-c72cd81f4216,tg:lhbr:257,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19611121,,,,,,,,,,,,,,,,,,,,,,,,,,
631a51e8-59ad-51e1-b2d1-c72cd81f4216,tg:lhbr:257,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1961-11-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631a51e8-59ad-51e1-b2d1-c72cd81f4216,tg:lhbr:257,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
631a51e8-59ad-51e1-b2d1-c72cd81f4216,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000000248,referentienummer,False,,,,,,,,,,,,
631a51e8-59ad-51e1-b2d1-c72cd81f4216,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:257,brocade id,False,,,,,,,,,,,,
631a51e8-59ad-51e1-b2d1-c72cd81f4216,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:257/N,brocade url,False,,,,,,,,,,,,
631a51e8-59ad-51e1-b2d1-c72cd81f4216,tg:lhbr:257,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5c630716-c058-53b7-88ee-21b829feddaa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c36772b8-9a7f-417b-bd1a-7cb0e8292567"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
