ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
7585aef8-1e88-59c7-a84f-804b093ad39d,tg:lhbr:62146,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:62146,https://data.letterenhuis.be/ark:/24970/7585aef8-1e88-59c7-a84f-804b093ad39d,Brieven,,,,,
7585aef8-1e88-59c7-a84f-804b093ad39d,tg:lhbr:62146,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1926.0,2041,In Copyright
7585aef8-1e88-59c7-a84f-804b093ad39d,tg:lhbr:62146,e73_CreationActors,,,au::7733,,,,lhbr,c675a24e-457d-5bc9-9c72-9640bb831c37,bs,,au::7733:1,au::7733g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/827431"",""au::7733"",""au::7733:1"",""ark:/83110/x0/c675a24e-457d-5bc9-9c72-9640bb831c37"",""Jozef Goossenaerts""],""name"":""Jozef Goossenaerts"",""ark"":""ark:/83110/x0/c675a24e-457d-5bc9-9c72-9640bb831c37"",""uri"":""/agents/people/827431"",""id"":""au::7733:1"",""isCapacity"":false}",ark:/83110/x0/c675a24e-457d-5bc9-9c72-9640bb831c37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7585aef8-1e88-59c7-a84f-804b093ad39d,tg:lhbr:62146,e73_CreationActors,,,au::31762:::MWV.1,,,,lhbr,63217276-6c01-55a4-b78a-157786476290,co,,au::31762:1::MWV.1,au::31762g:1::MWV.1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/3398534"",""au::31762"",""au::31762:1"",""ark:/83110/x0/f16e3b1b-b4e2-5429-b063-997155e0dd0a"",""(Dhr.) Cruyl [Medewerker van Medico Pharmaceutische Centrale]""],""name"":""(Dhr.) Cruyl [Medewerker van Medico Pharmaceutische Centrale]"",""ark"":""ark:/83110/x0/f16e3b1b-b4e2-5429-b063-997155e0dd0a"",""uri"":""/agents/people/3398534"",""id"":""au::31762:1"",""capacity"":""Medewerker van Medico Pharmaceutische Centrale"",""isCapacity"":true,""relatorRaw"":""au::31762:1::MWV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f16e3b1b-b4e2-5429-b063-997155e0dd0a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7585aef8-1e88-59c7-a84f-804b093ad39d,tg:lhbr:62146,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19260000,,,,,,,,,,,,,,,,,,,,,,,,,,
7585aef8-1e88-59c7-a84f-804b093ad39d,tg:lhbr:62146,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19260000,,,,,,,,,,,,,,,,,,,,,,,,,,
7585aef8-1e88-59c7-a84f-804b093ad39d,tg:lhbr:62146,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1926,1926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7585aef8-1e88-59c7-a84f-804b093ad39d,tg:lhbr:62146,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
7585aef8-1e88-59c7-a84f-804b093ad39d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000059496,referentienummer,False,,,,,,,,,,,,
7585aef8-1e88-59c7-a84f-804b093ad39d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:62146,brocade id,False,,,,,,,,,,,,
