ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
ba632440-c4ca-5b16-a317-70f80f2f819a,tg:lhbr:222688,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:222688,https://data.letterenhuis.be/ark:/24970/ba632440-c4ca-5b16-a317-70f80f2f819a,Brieven,,,,,
ba632440-c4ca-5b16-a317-70f80f2f819a,tg:lhbr:222688,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967.0,2082,In Copyright
ba632440-c4ca-5b16-a317-70f80f2f819a,tg:lhbr:222688,e73_CreationActors,,,au::7528,,,,lhbr,21cdf1bf-4af1-560a-afcf-f294c434ad02,bs,,au::7528:1,au::7528g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/805496"",""au::7528"",""au::7528:1"",""ark:/83110/x0/21cdf1bf-4af1-560a-afcf-f294c434ad02"",""René Gysen""],""name"":""René Gysen"",""ark"":""ark:/83110/x0/21cdf1bf-4af1-560a-afcf-f294c434ad02"",""uri"":""/agents/people/805496"",""id"":""au::7528:1"",""isCapacity"":false}",ark:/83110/x0/21cdf1bf-4af1-560a-afcf-f294c434ad02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba632440-c4ca-5b16-a317-70f80f2f819a,tg:lhbr:222688,e73_CreationActors,,,au::17313,,,,lhbr,da60d484-a626-5c73-9f2e-0069df16d369,co,,au::17313:1,au::17313g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1852491"",""au::17313"",""au::17313:1"",""ark:/83110/x0/da60d484-a626-5c73-9f2e-0069df16d369"",""Johan Sonneville""],""name"":""Johan Sonneville"",""ark"":""ark:/83110/x0/da60d484-a626-5c73-9f2e-0069df16d369"",""uri"":""/agents/people/1852491"",""id"":""au::17313:1"",""isCapacity"":false}",ark:/83110/x0/da60d484-a626-5c73-9f2e-0069df16d369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba632440-c4ca-5b16-a317-70f80f2f819a,tg:lhbr:222688,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19670621,,,,,,,,,,,,,,,,,,,,,,,,,,
ba632440-c4ca-5b16-a317-70f80f2f819a,tg:lhbr:222688,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1967-06-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba632440-c4ca-5b16-a317-70f80f2f819a,tg:lhbr:222688,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
ba632440-c4ca-5b16-a317-70f80f2f819a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000211957,referentienummer,False,,,,,,,,,,,,
ba632440-c4ca-5b16-a317-70f80f2f819a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:222688,brocade id,False,,,,,,,,,,,,
ba632440-c4ca-5b16-a317-70f80f2f819a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:222688/N,brocade url,False,,,,,,,,,,,,
ba632440-c4ca-5b16-a317-70f80f2f819a,tg:lhbr:222688,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ee105ea6-426b-5410-b38e-34b48a4b6356"", ""ontologyProperty"": """", ""resourceXresourceId"": ""00755ab3-29fe-4fa3-9812-4faade73f943"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
