ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,ire.isaar.id,place_au_code,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
a23e5e7b-8f90-54dc-9d94-f6b7a97bfe65,tg:rubgr:4798,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4798,https://data.rubenianum.be//ark:/86530/a23e5e7b-8f90-54dc-9d94-f6b7a97bfe65,Brieven,,,,
a23e5e7b-8f90-54dc-9d94-f6b7a97bfe65,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e5990596-37ab-4d2c-b26f-6a4d207c5290"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dbe940c8-b81e-4f7b-a8d8-817eff8a555d"", ""inverseOntologyProperty"": """"}]"
a23e5e7b-8f90-54dc-9d94-f6b7a97bfe65,tg:rubgr:4798,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965.0,2080,In Copyright,
a23e5e7b-8f90-54dc-9d94-f6b7a97bfe65,tg:rubgr:4798,e73_CreationActors,,,au::111146,,,,,,,rubgr_brief,,,,,,,,recipients (people),rub,Brief,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,be,au::111146:1,au::111146g:1,"dlod={""suggest"":[""/agents/people/11892622"",""au::111146"",""au::111146:1"",""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""Fritz Grossmann""],""name"":""Fritz Grossmann"",""ark"":""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""uri"":""/agents/people/11892622"",""id"":""au::111146:1"",""isCapacity"":false}",ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a23e5e7b-8f90-54dc-9d94-f6b7a97bfe65,tg:rubgr:4798,e73_CreationActors,,,au::37698,,,,,,,rubgr_brief,,,,,,,,correspondents (correspondence writers),rub,Brief,ff6a51ba-e98d-5a1d-8a59-563e60dad251,bs,au::37698:1,au::37698g:1,"dlod={""suggest"":[""/agents/people/4033686"",""au::37698"",""au::37698:1"",""ark:/83110/x0/ff6a51ba-e98d-5a1d-8a59-563e60dad251"",""Wolfgang Stechow""],""name"":""Wolfgang Stechow"",""ark"":""ark:/83110/x0/ff6a51ba-e98d-5a1d-8a59-563e60dad251"",""uri"":""/agents/people/4033686"",""id"":""au::37698:1"",""isCapacity"":false}",ark:/83110/x0/ff6a51ba-e98d-5a1d-8a59-563e60dad251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a23e5e7b-8f90-54dc-9d94-f6b7a97bfe65,tg:rubgr:4798,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19650303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a23e5e7b-8f90-54dc-9d94-f6b7a97bfe65,tg:rubgr:4798,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1965-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a23e5e7b-8f90-54dc-9d94-f6b7a97bfe65,tg:rubgr:4798,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[Briefhoofd Allen Art Building, Oberlin, Ohio]: Korte inhoud: Informeert naar de aangekondogde vertaling van Ortelius. Zijn bronnenboek naar de typist gaat. Wil graag overleg met FG en heeft hulp gehad van Haverkamp Begemann. Vraagt zich af welke onderdelen van de Grondt vertaald moeten worden.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a23e5e7b-8f90-54dc-9d94-f6b7a97bfe65,tg:rubgr:4798,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Haverkamp-Begemann, Egbert",,,,,,,,,,,,,,,,,,,,,,
a23e5e7b-8f90-54dc-9d94-f6b7a97bfe65,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004798,referentienummer,False,,,,,,,,,,,,,,,,,,,
