ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
da1d6534-cc71-5f6b-ba79-af22a3167aab,tg:lhbr:26685,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:26685,https://data.letterenhuis.be/ark:/24970/da1d6534-cc71-5f6b-ba79-af22a3167aab,Brieven,,,,,
da1d6534-cc71-5f6b-ba79-af22a3167aab,tg:lhbr:26685,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1921.0,2036,In Copyright
da1d6534-cc71-5f6b-ba79-af22a3167aab,tg:lhbr:26685,e73_CreationActors,,,au::3664,,,,lhbr,cb527b63-a6a8-56a5-bce5-1864758afb64,bs,,au::3664:1,au::3664g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/392048"",""au::3664"",""au::3664:1"",""ark:/83110/x0/cb527b63-a6a8-56a5-bce5-1864758afb64"",""Frans van Cauwelaert""],""name"":""Frans van Cauwelaert"",""ark"":""ark:/83110/x0/cb527b63-a6a8-56a5-bce5-1864758afb64"",""uri"":""/agents/people/392048"",""id"":""au::3664:1"",""isCapacity"":false}",ark:/83110/x0/cb527b63-a6a8-56a5-bce5-1864758afb64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da1d6534-cc71-5f6b-ba79-af22a3167aab,tg:lhbr:26685,e73_CreationActors,,,au::26188,,,,lhbr,a32e6a4e-d400-503a-91d1-a791741a43f1,co,,au::26188:1,au::26188g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/2802116"",""au::26188"",""au::26188:1"",""ark:/83110/x0/a32e6a4e-d400-503a-91d1-a791741a43f1"",""Alice Coremans-van Donghen""],""name"":""Alice Coremans-van Donghen"",""ark"":""ark:/83110/x0/a32e6a4e-d400-503a-91d1-a791741a43f1"",""uri"":""/agents/people/2802116"",""id"":""au::26188:1"",""isCapacity"":false}",ark:/83110/x0/a32e6a4e-d400-503a-91d1-a791741a43f1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da1d6534-cc71-5f6b-ba79-af22a3167aab,tg:lhbr:26685,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19210124,,,,,,,,,,,,,,,,,,,,,,,,,,
da1d6534-cc71-5f6b-ba79-af22a3167aab,tg:lhbr:26685,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1921-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da1d6534-cc71-5f6b-ba79-af22a3167aab,tg:lhbr:26685,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
da1d6534-cc71-5f6b-ba79-af22a3167aab,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000025628,referentienummer,False,,,,,,,,,,,,
da1d6534-cc71-5f6b-ba79-af22a3167aab,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:26685,brocade id,False,,,,,,,,,,,,
da1d6534-cc71-5f6b-ba79-af22a3167aab,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:26685/N,brocade url,False,,,,,,,,,,,,
da1d6534-cc71-5f6b-ba79-af22a3167aab,tg:lhbr:26685,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e173b465-41ce-57f9-9d98-686508f8d7eb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""08ef3ad7-04de-4ec5-85e2-df978c0a9c28"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
