ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
9193c301-c3b7-524d-af81-0a55747bd026,tg:lhbr:166020,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:166020,https://data.letterenhuis.be/ark:/24970/9193c301-c3b7-524d-af81-0a55747bd026,Brieven,,,,,
9193c301-c3b7-524d-af81-0a55747bd026,tg:lhbr:166020,e73_AnnotationsImmaterial,1,note.lhalg,"<p>B: Brief van Engelsman + Document</p>
","<p>B: Brief van Engelsman + Document</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9193c301-c3b7-524d-af81-0a55747bd026,tg:lhbr:166020,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1961.0,2076,In Copyright
9193c301-c3b7-524d-af81-0a55747bd026,tg:lhbr:166020,e73_CreationActors,,,au::43279,,,,lhbr,0033ff75-92d0-5ee5-bf46-0240fb704d0c,bs,,au::43279:1,au::43279g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/corporate_entities/4630853"",""au::43279"",""au::43279:1"",""ark:/83110/x0/0033ff75-92d0-5ee5-bf46-0240fb704d0c"",""Hoechst-Holland [Amsterdam (NL)]""],""name"":""Hoechst-Holland [Amsterdam (NL)]"",""ark"":""ark:/83110/x0/0033ff75-92d0-5ee5-bf46-0240fb704d0c"",""uri"":""/agents/corporate_entities/4630853"",""id"":""au::43279:1"",""isCapacity"":false}",ark:/83110/x0/0033ff75-92d0-5ee5-bf46-0240fb704d0c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9193c301-c3b7-524d-af81-0a55747bd026,tg:lhbr:166020,e73_CreationActors,,,au::21477:::SEV.1,,,,lhbr,88bb3df2-bf2b-5567-ab4b-a42510093963,co,,au::21477:1::SEV.1,au::21477g:1::SEV.1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/2298039"",""au::21477"",""au::21477:1"",""ark:/83110/x0/15c53b12-259e-5ccf-a9e0-8a876311a112"",""Arie Wolter Willemsen [Secretaris van Nederlanden in Europa [Genootschap]]""],""name"":""Arie Wolter Willemsen [Secretaris van Nederlanden in Europa [Genootschap]]"",""ark"":""ark:/83110/x0/15c53b12-259e-5ccf-a9e0-8a876311a112"",""uri"":""/agents/people/2298039"",""id"":""au::21477:1"",""capacity"":""Secretaris van Nederlanden in Europa [Genootschap]"",""isCapacity"":true,""relatorRaw"":""au::21477:1::SEV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/15c53b12-259e-5ccf-a9e0-8a876311a112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9193c301-c3b7-524d-af81-0a55747bd026,tg:lhbr:166020,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19610102,,,,,,,,,,,,,,,,,,,,,,,,,,
9193c301-c3b7-524d-af81-0a55747bd026,tg:lhbr:166020,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1961-01-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9193c301-c3b7-524d-af81-0a55747bd026,tg:lhbr:166020,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
9193c301-c3b7-524d-af81-0a55747bd026,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000156539,referentienummer,False,,,,,,,,,,,,
9193c301-c3b7-524d-af81-0a55747bd026,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:166020,brocade id,False,,,,,,,,,,,,
9193c301-c3b7-524d-af81-0a55747bd026,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:166020/N,brocade url,False,,,,,,,,,,,,
9193c301-c3b7-524d-af81-0a55747bd026,tg:lhbr:166020,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ed786599-0109-530e-a6b3-f84d5611b525"", ""ontologyProperty"": """", ""resourceXresourceId"": ""69938350-e319-4acf-a55e-e932d52b7194"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
