ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
78d64bd9-d93b-5665-9b6c-00876a0b6914,tg:lhbr:201842,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:201842,https://data.letterenhuis.be/ark:/24970/78d64bd9-d93b-5665-9b6c-00876a0b6914,Brieven,,,,,
78d64bd9-d93b-5665-9b6c-00876a0b6914,tg:lhbr:201842,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.0,2086,In Copyright
78d64bd9-d93b-5665-9b6c-00876a0b6914,tg:lhbr:201842,e73_CreationActors,,,au::53023,,,,lhbr,aa4381b4-70d5-5a9a-b144-d488545616d8,bs,,au::53023:1,au::53023g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/5673461"",""au::53023"",""au::53023:1"",""ark:/83110/x0/aa4381b4-70d5-5a9a-b144-d488545616d8"",""Willy Martin""],""name"":""Willy Martin"",""ark"":""ark:/83110/x0/aa4381b4-70d5-5a9a-b144-d488545616d8"",""uri"":""/agents/people/5673461"",""id"":""au::53023:1"",""isCapacity"":false}",ark:/83110/x0/aa4381b4-70d5-5a9a-b144-d488545616d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78d64bd9-d93b-5665-9b6c-00876a0b6914,tg:lhbr:201842,e73_CreationActors,,,au::12828:::RSV.1,,,,lhbr,2bccd131-945e-5700-befb-9987554b0b9a,co,,au::12828:1::RSV.1,au::12828g:1::RSV.1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1372596"",""au::12828"",""au::12828:1"",""ark:/83110/x0/644aeb61-2f93-5fbc-9530-61fb95fa01ef"",""Ivo Michiels [Redactiesecretaris van Nieuw Vlaams Tijdschrift]""],""name"":""Ivo Michiels [Redactiesecretaris van Nieuw Vlaams Tijdschrift]"",""ark"":""ark:/83110/x0/644aeb61-2f93-5fbc-9530-61fb95fa01ef"",""uri"":""/agents/people/1372596"",""id"":""au::12828:1"",""capacity"":""Redactiesecretaris van Nieuw Vlaams Tijdschrift"",""isCapacity"":true,""relatorRaw"":""au::12828:1::RSV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/644aeb61-2f93-5fbc-9530-61fb95fa01ef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78d64bd9-d93b-5665-9b6c-00876a0b6914,tg:lhbr:201842,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19710504,,,,,,,,,,,,,,,,,,,,,,,,,,
78d64bd9-d93b-5665-9b6c-00876a0b6914,tg:lhbr:201842,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19710628,,,,,,,,,,,,,,,,,,,,,,,,,,
78d64bd9-d93b-5665-9b6c-00876a0b6914,tg:lhbr:201842,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1971-05-04,1971-06-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78d64bd9-d93b-5665-9b6c-00876a0b6914,tg:lhbr:201842,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
78d64bd9-d93b-5665-9b6c-00876a0b6914,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000191394,referentienummer,False,,,,,,,,,,,,
78d64bd9-d93b-5665-9b6c-00876a0b6914,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:201842,brocade id,False,,,,,,,,,,,,
