ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
b6ead327-ab93-5772-8bd7-b005902e1d5b,tg:lhbr:180452,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:180452,https://data.letterenhuis.be/ark:/24970/b6ead327-ab93-5772-8bd7-b005902e1d5b,Brieven,,,,,
b6ead327-ab93-5772-8bd7-b005902e1d5b,tg:lhbr:180452,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955.0,2070,In Copyright
b6ead327-ab93-5772-8bd7-b005902e1d5b,tg:lhbr:180452,e73_CreationActors,,,au::28935,,,,lhbr,b005972b-cdb0-5f07-9f49-1e73550eaa19,bs,,au::28935:1,au::28935g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/3096045"",""au::28935"",""au::28935:1"",""ark:/83110/x0/b005972b-cdb0-5f07-9f49-1e73550eaa19"",""M. de Grève""],""name"":""M. de Grève"",""ark"":""ark:/83110/x0/b005972b-cdb0-5f07-9f49-1e73550eaa19"",""uri"":""/agents/people/3096045"",""id"":""au::28935:1"",""isCapacity"":false}",ark:/83110/x0/b005972b-cdb0-5f07-9f49-1e73550eaa19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6ead327-ab93-5772-8bd7-b005902e1d5b,tg:lhbr:180452,e73_CreationActors,,,au::4855,,,,lhbr,42cde316-7cb6-5aa4-93c0-6e5223f31b7e,co,,au::4855:1,au::4855g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/519485"",""au::4855"",""au::4855:1"",""ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e"",""Johan Daisne""],""name"":""Johan Daisne"",""ark"":""ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e"",""uri"":""/agents/people/519485"",""id"":""au::4855:1"",""isCapacity"":false}",ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6ead327-ab93-5772-8bd7-b005902e1d5b,tg:lhbr:180452,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19550727,,,,,,,,,,,,,,,,,,,,,,,,,,
b6ead327-ab93-5772-8bd7-b005902e1d5b,tg:lhbr:180452,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1955-07-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6ead327-ab93-5772-8bd7-b005902e1d5b,tg:lhbr:180452,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
b6ead327-ab93-5772-8bd7-b005902e1d5b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000170265,referentienummer,False,,,,,,,,,,,,
b6ead327-ab93-5772-8bd7-b005902e1d5b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:180452,brocade id,False,,,,,,,,,,,,
b6ead327-ab93-5772-8bd7-b005902e1d5b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:180452/N,brocade url,False,,,,,,,,,,,,
b6ead327-ab93-5772-8bd7-b005902e1d5b,tg:lhbr:180452,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""41263ba6-0cd7-55f0-9898-9d13a1b1c86c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3bba508f-3a7b-446a-a861-fc900f0fbb44"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
