ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
bd6d8f61-ef0a-5bf8-8195-333afd1f5421,tg:lhbr:241868,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:241868,https://data.letterenhuis.be/ark:/24970/bd6d8f61-ef0a-5bf8-8195-333afd1f5421,Brieven,,,,,
bd6d8f61-ef0a-5bf8-8195-333afd1f5421,tg:lhbr:241868,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962.0,2077,In Copyright
bd6d8f61-ef0a-5bf8-8195-333afd1f5421,tg:lhbr:241868,e73_CreationActors,,,au::20011,,,,lhbr,dd0d065e-861f-533a-913b-5c1dcf6f7cf8,bs,,au::20011:1,au::20011g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/2141177"",""au::20011"",""au::20011:1"",""ark:/83110/x0/dd0d065e-861f-533a-913b-5c1dcf6f7cf8"",""Simon Vinkenoog""],""name"":""Simon Vinkenoog"",""ark"":""ark:/83110/x0/dd0d065e-861f-533a-913b-5c1dcf6f7cf8"",""uri"":""/agents/people/2141177"",""id"":""au::20011:1"",""isCapacity"":false}",ark:/83110/x0/dd0d065e-861f-533a-913b-5c1dcf6f7cf8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd6d8f61-ef0a-5bf8-8195-333afd1f5421,tg:lhbr:241868,e73_CreationActors,,,au::3953,,,,lhbr,978afd13-1056-545c-ab83-987be846b0ad,co,,au::3953:1,au::3953g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/422971"",""au::3953"",""au::3953:1"",""ark:/83110/x0/978afd13-1056-545c-ab83-987be846b0ad"",""Hugo Claus""],""name"":""Hugo Claus"",""ark"":""ark:/83110/x0/978afd13-1056-545c-ab83-987be846b0ad"",""uri"":""/agents/people/422971"",""id"":""au::3953:1"",""isCapacity"":false}",ark:/83110/x0/978afd13-1056-545c-ab83-987be846b0ad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd6d8f61-ef0a-5bf8-8195-333afd1f5421,tg:lhbr:241868,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19621109,,,,,,,,,,,,,,,,,,,,,,,,,,
bd6d8f61-ef0a-5bf8-8195-333afd1f5421,tg:lhbr:241868,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1962-11-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd6d8f61-ef0a-5bf8-8195-333afd1f5421,tg:lhbr:241868,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
bd6d8f61-ef0a-5bf8-8195-333afd1f5421,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000230859,referentienummer,False,,,,,,,,,,,,
bd6d8f61-ef0a-5bf8-8195-333afd1f5421,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:241868,brocade id,False,,,,,,,,,,,,
bd6d8f61-ef0a-5bf8-8195-333afd1f5421,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:241868/N,brocade url,False,,,,,,,,,,,,
bd6d8f61-ef0a-5bf8-8195-333afd1f5421,tg:lhbr:241868,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""769bcb48-788e-5612-b433-33e7d7efabfa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""15ba3a64-255a-4b7f-bdde-7bbd01a55256"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
