ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,ire.isaar.id,place_au_code,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
b09a33a8-8b67-5037-bae7-77cb54f61ef3,tg:rubgr:2069,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2069,https://data.rubenianum.be//ark:/86530/b09a33a8-8b67-5037-bae7-77cb54f61ef3,Brieven,,,,
b09a33a8-8b67-5037-bae7-77cb54f61ef3,tg:rubgr:2069,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,relatie naar geheel,tg:rubgr:2065,Verwijzing naar Grossmann object,,70f0ffd2-bd1b-5e8a-b6a5-54bce2ba02fc,"[{""resourceId"": ""70f0ffd2-bd1b-5e8a-b6a5-54bce2ba02fc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bd866fe9-27c1-4df3-9ee0-11e3879f18b9"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b09a33a8-8b67-5037-bae7-77cb54f61ef3,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f9ae5a6e-5c6f-4629-b30d-256c5d112200"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fc14ac09-11ed-46ea-bc6d-53091ea97fcc"", ""inverseOntologyProperty"": """"}]"
b09a33a8-8b67-5037-bae7-77cb54f61ef3,tg:rubgr:2069,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962.0,2077,In Copyright,
b09a33a8-8b67-5037-bae7-77cb54f61ef3,tg:rubgr:2069,e73_CreationActors,,,au::111146,,,,,,,rubgr_brief,,,,,,,,recipients (people),rub,Brief,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,be,au::111146:1,au::111146g:1,"dlod={""suggest"":[""/agents/people/11892622"",""au::111146"",""au::111146:1"",""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""Fritz Grossmann""],""name"":""Fritz Grossmann"",""ark"":""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""uri"":""/agents/people/11892622"",""id"":""au::111146:1"",""isCapacity"":false}",ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b09a33a8-8b67-5037-bae7-77cb54f61ef3,tg:rubgr:2069,e73_CreationActors,,,au::37551,,,,,,,rubgr_brief,,,,,,,,correspondents (correspondence writers),rub,Brief,9c9d51cf-2e5c-51bd-a1c3-f73306103df0,bs,au::37551:1,au::37551g:1,"dlod={""suggest"":[""/agents/people/4017957"",""au::37551"",""au::37551:1"",""ark:/83110/x0/9c9d51cf-2e5c-51bd-a1c3-f73306103df0"",""C. Marshall Spink""],""name"":""C. Marshall Spink"",""ark"":""ark:/83110/x0/9c9d51cf-2e5c-51bd-a1c3-f73306103df0"",""uri"":""/agents/people/4017957"",""id"":""au::37551:1"",""isCapacity"":false}",ark:/83110/x0/9c9d51cf-2e5c-51bd-a1c3-f73306103df0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b09a33a8-8b67-5037-bae7-77cb54f61ef3,tg:rubgr:2069,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19620306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b09a33a8-8b67-5037-bae7-77cb54f61ef3,tg:rubgr:2069,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1962-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b09a33a8-8b67-5037-bae7-77cb54f61ef3,tg:rubgr:2069,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Korte inhoud: Vraagt naar FG's mening over de pentimenti. Wil graag dat hij het werk bestudeert voor de restauratie van start gaat.,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b09a33a8-8b67-5037-bae7-77cb54f61ef3,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002069,referentienummer,False,,,,,,,,,,,,,,,,,,,
b09a33a8-8b67-5037-bae7-77cb54f61ef3,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4303</priref>
			<recipient>Grossmann, F.</recipient>
			<number>AFG_056_013</number>
			<part_of_reference>AFG_056_009</part_of_reference>
			<date.precise>1962-03-06</date.precise>
			<content>Korte inhoud: Vraagt naar FG's mening over de pentimenti. Wil graag dat hij het werk bestudeert voor de restauratie van start gaat.</content>
			<object.object_number>AFG_056</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Crucifixion Spink 1962.</part_of.title>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Lost Pictures: Crucifixion</object.title>
			<keyword>Spink, C. Marshall</keyword>
			<sender>Spink, C. Marshall</sender>
			<object.creator/>
			<input.date>2013-03-14</input.date>
			<edit.date>2014-10-23</edit.date>
			<edit.date>2013-03-14</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>10:35:25</edit.time>
			<edit.time>10:29:55</edit.time>
			<input.time>10:27:18</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,
b09a33a8-8b67-5037-bae7-77cb54f61ef3,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2069,brocade id,False,,,,,,,,,,,,,,,,,,,
b09a33a8-8b67-5037-bae7-77cb54f61ef3,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2069/N,brocade url,False,,,,,,,,,,,,,,,,,,,
b09a33a8-8b67-5037-bae7-77cb54f61ef3,tg:rubgr:2069,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3a584d29-9be4-5f08-a927-eb959399f880"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cf963fda-6593-4614-b6c8-b1ed0eda2e47"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,
b09a33a8-8b67-5037-bae7-77cb54f61ef3,tg:rubgr:2069,e73_OriginalBrocade,,,au::37551,,,,,,,,,,,,,,,,rub,,9c9d51cf-2e5c-51bd-a1c3-f73306103df0,kw,au::37551:1,au::37551g:1,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/4017957"",""au::37551"",""au::37551:1"",""ark:/83110/x0/9c9d51cf-2e5c-51bd-a1c3-f73306103df0"",""C. Marshall Spink""],""name"":""C. Marshall Spink"",""ark"":""ark:/83110/x0/9c9d51cf-2e5c-51bd-a1c3-f73306103df0"",""uri"":""/agents/people/4017957"",""id"":""au::37551:1"",""isCapacity"":false}",ark:/83110/x0/9c9d51cf-2e5c-51bd-a1c3-f73306103df0,agent,,,,,,,,,,,,,
b09a33a8-8b67-5037-bae7-77cb54f61ef3,tg:rubgr:2069,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_056_013,repository numbers,,,,,,,,,,,
b09a33a8-8b67-5037-bae7-77cb54f61ef3,tg:rubgr:2069,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_056_013,titles proper,Dutch (language),,,,,,,,
