ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
0afb284e-352d-58dd-888b-9c40a57da0f8,tg:lhbr:85473,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:85473,https://data.letterenhuis.be/ark:/24970/0afb284e-352d-58dd-888b-9c40a57da0f8,Brieven,,,,,
0afb284e-352d-58dd-888b-9c40a57da0f8,tg:lhbr:85473,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1942.0,2057,In Copyright
0afb284e-352d-58dd-888b-9c40a57da0f8,tg:lhbr:85473,e73_CreationActors,,,au::10848:::RDV.1,,,,lhbr,72bc9837-9305-50a6-9e5e-a5ca86bab1ff,bs,,au::10848:1::RDV.1,au::10848g:1::RDV.1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1160736"",""au::10848"",""au::10848:1"",""ark:/83110/x0/df619386-0b42-5cea-b9c9-040dc0227c58"",""Bert Laenens [Redacteur van Volk en Kultuur]""],""name"":""Bert Laenens [Redacteur van Volk en Kultuur]"",""ark"":""ark:/83110/x0/df619386-0b42-5cea-b9c9-040dc0227c58"",""uri"":""/agents/people/1160736"",""id"":""au::10848:1"",""capacity"":""Redacteur van Volk en Kultuur"",""isCapacity"":true,""relatorRaw"":""au::10848:1::RDV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/df619386-0b42-5cea-b9c9-040dc0227c58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0afb284e-352d-58dd-888b-9c40a57da0f8,tg:lhbr:85473,e73_CreationActors,,,au::930,,,,lhbr,278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b,co,,au::930:1,au::930g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/99510"",""au::930"",""au::930:1"",""ark:/83110/x0/278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b"",""Lode Baekelmans""],""name"":""Lode Baekelmans"",""ark"":""ark:/83110/x0/278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b"",""uri"":""/agents/people/99510"",""id"":""au::930:1"",""isCapacity"":false}",ark:/83110/x0/278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0afb284e-352d-58dd-888b-9c40a57da0f8,tg:lhbr:85473,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19420615,,,,,,,,,,,,,,,,,,,,,,,,,,
0afb284e-352d-58dd-888b-9c40a57da0f8,tg:lhbr:85473,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1942-06-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0afb284e-352d-58dd-888b-9c40a57da0f8,tg:lhbr:85473,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
0afb284e-352d-58dd-888b-9c40a57da0f8,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000080236,referentienummer,False,,,,,,,,,,,,
0afb284e-352d-58dd-888b-9c40a57da0f8,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:85473,brocade id,False,,,,,,,,,,,,
0afb284e-352d-58dd-888b-9c40a57da0f8,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:85473/N,brocade url,False,,,,,,,,,,,,
0afb284e-352d-58dd-888b-9c40a57da0f8,tg:lhbr:85473,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5de5ba06-2493-5d84-b2e3-2500ad71cc68"", ""ontologyProperty"": """", ""resourceXresourceId"": ""76b563e8-62fe-4c36-8164-0ff7e5824d67"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
