ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
0d320927-f322-5509-b657-e244391dbbc1,tg:lhbr:164095,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:164095,https://data.letterenhuis.be/ark:/24970/0d320927-f322-5509-b657-e244391dbbc1,Brieven,,,,,
0d320927-f322-5509-b657-e244391dbbc1,tg:lhbr:164095,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953.0,2068,In Copyright
0d320927-f322-5509-b657-e244391dbbc1,tg:lhbr:164095,e73_CreationActors,,,au::43498:::DIV.1,,,,lhbr,89c2f910-2c16-5345-abc2-655392107ba9,bs,,au::43498:1::DIV.1,au::43498g:1::DIV.1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/4654286"",""au::43498"",""au::43498:1"",""ark:/83110/x0/6ae7b984-e62a-582b-a303-c44719e9956b"",""Ernest van Zuylen [Directeur van Société Royale des Beaux-Arts de Liège]""],""name"":""Ernest van Zuylen [Directeur van Société Royale des Beaux-Arts de Liège]"",""ark"":""ark:/83110/x0/6ae7b984-e62a-582b-a303-c44719e9956b"",""uri"":""/agents/people/4654286"",""id"":""au::43498:1"",""capacity"":""Directeur van Société Royale des Beaux-Arts de Liège"",""isCapacity"":true,""relatorRaw"":""au::43498:1::DIV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6ae7b984-e62a-582b-a303-c44719e9956b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d320927-f322-5509-b657-e244391dbbc1,tg:lhbr:164095,e73_CreationActors,,,au::12284,,,,lhbr,7897d073-ac66-5ab0-824c-8b0403e80342,co,,au::12284:1,au::12284g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1314388"",""au::12284"",""au::12284:1"",""ark:/83110/x0/7897d073-ac66-5ab0-824c-8b0403e80342"",""Antoon Marstboom""],""name"":""Antoon Marstboom"",""ark"":""ark:/83110/x0/7897d073-ac66-5ab0-824c-8b0403e80342"",""uri"":""/agents/people/1314388"",""id"":""au::12284:1"",""isCapacity"":false}",ark:/83110/x0/7897d073-ac66-5ab0-824c-8b0403e80342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d320927-f322-5509-b657-e244391dbbc1,tg:lhbr:164095,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19530225,,,,,,,,,,,,,,,,,,,,,,,,,,
0d320927-f322-5509-b657-e244391dbbc1,tg:lhbr:164095,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1953-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d320927-f322-5509-b657-e244391dbbc1,tg:lhbr:164095,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
0d320927-f322-5509-b657-e244391dbbc1,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000154797,referentienummer,False,,,,,,,,,,,,
0d320927-f322-5509-b657-e244391dbbc1,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:164095,brocade id,False,,,,,,,,,,,,
0d320927-f322-5509-b657-e244391dbbc1,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:164095/N,brocade url,False,,,,,,,,,,,,
0d320927-f322-5509-b657-e244391dbbc1,tg:lhbr:164095,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7dcad726-86ce-57a5-bcbc-9d23c7d57329"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b6216feb-358f-4243-b280-86e7f7076ac0"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
