ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
52c913ac-3f3f-54d9-b81d-823d77a5c212,tg:mpmbr:705,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:705,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/52c913ac-3f3f-54d9-b81d-823d77a5c212,object identifier,Brieven,,,,
52c913ac-3f3f-54d9-b81d-823d77a5c212,tg:mpmbr:705,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::100141,,,,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52c913ac-3f3f-54d9-b81d-823d77a5c212,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ce544164-cfed-4d8e-9f0b-5bcb3de1a8dd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e67e4782-58eb-4b41-8a5a-f99c3960218b"", ""inverseOntologyProperty"": """"}]"
52c913ac-3f3f-54d9-b81d-823d77a5c212,tg:mpmbr:705,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1580,1695,No Copyright - Public Domain Mark 1.0,
52c913ac-3f3f-54d9-b81d-823d77a5c212,tg:mpmbr:705,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15800000,,,,,,,,,,,,,,,,,,,,,,,,,,,
52c913ac-3f3f-54d9-b81d-823d77a5c212,tg:mpmbr:705,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1580,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52c913ac-3f3f-54d9-b81d-823d77a5c212,tg:mpmbr:705,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,
52c913ac-3f3f-54d9-b81d-823d77a5c212,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000691,referentienummer,False,,,,,,,,,,,,,
52c913ac-3f3f-54d9-b81d-823d77a5c212,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:705,brocade id,False,,,,,,,,,,,,,
52c913ac-3f3f-54d9-b81d-823d77a5c212,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:705/N,brocade url,False,,,,,,,,,,,,,
