ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
13287df6-dd1d-5884-8997-13d1d4578042,tg:lhbr:169895,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:169895,https://data.letterenhuis.be/ark:/24970/13287df6-dd1d-5884-8997-13d1d4578042,Brieven,,,,,
13287df6-dd1d-5884-8997-13d1d4578042,tg:lhbr:169895,e73_AnnotationsImmaterial,1,note.lhalg,"<p>bijlagen: deelnemingsformulier, het religieuze boek, bulletin de participation van Henri van Lier</p>
","<p>bijlagen: deelnemingsformulier, het religieuze boek, bulletin de participation van Henri van Lier</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13287df6-dd1d-5884-8997-13d1d4578042,tg:lhbr:169895,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965.0,2080,In Copyright
13287df6-dd1d-5884-8997-13d1d4578042,tg:lhbr:169895,e73_CreationActors,,,au::47488,,,,lhbr,f6a81608-0ccc-535f-9847-22b28e189d53,bs,,au::47488:1,au::47488g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/5081216"",""au::47488"",""au::47488:1"",""ark:/83110/x0/f6a81608-0ccc-535f-9847-22b28e189d53"",""M. André-Balisaux""],""name"":""M. André-Balisaux"",""ark"":""ark:/83110/x0/f6a81608-0ccc-535f-9847-22b28e189d53"",""uri"":""/agents/people/5081216"",""id"":""au::47488:1"",""isCapacity"":false}",ark:/83110/x0/f6a81608-0ccc-535f-9847-22b28e189d53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13287df6-dd1d-5884-8997-13d1d4578042,tg:lhbr:169895,e73_CreationActors,,,au::7555,,,,lhbr,c526cbe4-717b-5c2c-9bfe-491f98d553c0,co,,au::7555:1,au::7555g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/808385"",""au::7555"",""au::7555:1"",""ark:/83110/x0/c526cbe4-717b-5c2c-9bfe-491f98d553c0"",""Maurice Gilliams""],""name"":""Maurice Gilliams"",""ark"":""ark:/83110/x0/c526cbe4-717b-5c2c-9bfe-491f98d553c0"",""uri"":""/agents/people/808385"",""id"":""au::7555:1"",""isCapacity"":false}",ark:/83110/x0/c526cbe4-717b-5c2c-9bfe-491f98d553c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13287df6-dd1d-5884-8997-13d1d4578042,tg:lhbr:169895,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19650512,,,,,,,,,,,,,,,,,,,,,,,,,,
13287df6-dd1d-5884-8997-13d1d4578042,tg:lhbr:169895,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1965-05-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13287df6-dd1d-5884-8997-13d1d4578042,tg:lhbr:169895,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
13287df6-dd1d-5884-8997-13d1d4578042,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000160040,referentienummer,False,,,,,,,,,,,,
13287df6-dd1d-5884-8997-13d1d4578042,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:169895,brocade id,False,,,,,,,,,,,,
13287df6-dd1d-5884-8997-13d1d4578042,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:169895/N,brocade url,False,,,,,,,,,,,,
13287df6-dd1d-5884-8997-13d1d4578042,tg:lhbr:169895,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1f2d806c-ac1e-5b37-89ac-76122eaf6b22"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0adf78fb-91c8-44d5-bd34-8fba6930d758"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
