ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
ee604dfa-b8d7-59fc-bf34-b560723866b2,tg:mpmbr:800,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:800,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/ee604dfa-b8d7-59fc-bf34-b560723866b2,object identifier,Brieven,,,,
ee604dfa-b8d7-59fc-bf34-b560723866b2,tg:mpmbr:800,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::100963,,,,"dlod={""name"":""Leuven (Leuven)"",""ark"":""ark:/83110/x0/a0ba2368-b2db-57ce-a269-7ed06a8423fe"",""uri"":""/subjects/10803041"",""id"":""au::100963"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ee604dfa-b8d7-59fc-bf34-b560723866b2,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2a5da10e-7724-41eb-b920-2f6a1a01d3d1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e2898d96-f707-4765-8178-d2a576f89aca"", ""inverseOntologyProperty"": """"}]"
ee604dfa-b8d7-59fc-bf34-b560723866b2,tg:mpmbr:800,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1594,1709,No Copyright - Public Domain Mark 1.0,
ee604dfa-b8d7-59fc-bf34-b560723866b2,tg:mpmbr:800,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15940414,,,,,,,,,,,,,,,,,,,,,,,,,,,
ee604dfa-b8d7-59fc-bf34-b560723866b2,tg:mpmbr:800,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1594-04-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ee604dfa-b8d7-59fc-bf34-b560723866b2,tg:mpmbr:800,e73_Languages,1,kenmerken.mpmlanguage,lat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latin (language),,,,,,,,,,,,,,,,
ee604dfa-b8d7-59fc-bf34-b560723866b2,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000786,referentienummer,False,,,,,,,,,,,,,
ee604dfa-b8d7-59fc-bf34-b560723866b2,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:800,brocade id,False,,,,,,,,,,,,,
ee604dfa-b8d7-59fc-bf34-b560723866b2,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:800/N,brocade url,False,,,,,,,,,,,,,
