ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
5e509e01-562e-5f70-9e46-690c89e1b708,tg:lhbr:260203,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:260203,https://data.letterenhuis.be/ark:/24970/5e509e01-562e-5f70-9e46-690c89e1b708,Brieven,,,,,
5e509e01-562e-5f70-9e46-690c89e1b708,tg:lhbr:260203,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967.0,2082,In Copyright
5e509e01-562e-5f70-9e46-690c89e1b708,tg:lhbr:260203,e73_CreationActors,,,au::18805,,,,lhbr,10f9bd82-4d2f-5527-aad2-9f43e69974b7,bs,,au::18805:1,au::18805g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/2012135"",""au::18805"",""au::18805:1"",""ark:/83110/x0/10f9bd82-4d2f-5527-aad2-9f43e69974b7"",""Willy Vaerewijck""],""name"":""Willy Vaerewijck"",""ark"":""ark:/83110/x0/10f9bd82-4d2f-5527-aad2-9f43e69974b7"",""uri"":""/agents/people/2012135"",""id"":""au::18805:1"",""isCapacity"":false}",ark:/83110/x0/10f9bd82-4d2f-5527-aad2-9f43e69974b7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e509e01-562e-5f70-9e46-690c89e1b708,tg:lhbr:260203,e73_CreationActors,,,au::9752,,,,lhbr,9db23628-b2ea-5982-aebe-0b7e1f9b2541,co,,au::9752:1,au::9752g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1043464"",""au::9752"",""au::9752:1"",""ark:/83110/x0/9db23628-b2ea-5982-aebe-0b7e1f9b2541"",""Karel Jonckheere""],""name"":""Karel Jonckheere"",""ark"":""ark:/83110/x0/9db23628-b2ea-5982-aebe-0b7e1f9b2541"",""uri"":""/agents/people/1043464"",""id"":""au::9752:1"",""isCapacity"":false}",ark:/83110/x0/9db23628-b2ea-5982-aebe-0b7e1f9b2541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e509e01-562e-5f70-9e46-690c89e1b708,tg:lhbr:260203,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19671025,,,,,,,,,,,,,,,,,,,,,,,,,,
5e509e01-562e-5f70-9e46-690c89e1b708,tg:lhbr:260203,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1967-10-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e509e01-562e-5f70-9e46-690c89e1b708,tg:lhbr:260203,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
5e509e01-562e-5f70-9e46-690c89e1b708,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000248980,referentienummer,False,,,,,,,,,,,,
5e509e01-562e-5f70-9e46-690c89e1b708,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:260203,brocade id,False,,,,,,,,,,,,
5e509e01-562e-5f70-9e46-690c89e1b708,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:260203/N,brocade url,False,,,,,,,,,,,,
5e509e01-562e-5f70-9e46-690c89e1b708,tg:lhbr:260203,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9344a263-ae0f-565e-8c88-7a158bd10e68"", ""ontologyProperty"": """", ""resourceXresourceId"": ""434d26d5-f027-4d4c-8894-dd991400713b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
