ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
cc8499fa-aff1-5f2f-bcf7-fa0446b11a9a,tg:lhbr:279171,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:279171,https://data.letterenhuis.be/ark:/24970/cc8499fa-aff1-5f2f-bcf7-fa0446b11a9a,Brieven,,,,,
cc8499fa-aff1-5f2f-bcf7-fa0446b11a9a,tg:lhbr:279171,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1935.0,2050,In Copyright
cc8499fa-aff1-5f2f-bcf7-fa0446b11a9a,tg:lhbr:279171,e73_CreationActors,,,au::24388,,,,lhbr,b4cb15ea-f1d5-5bc9-a39f-adcfd7928044,bs,,au::24388:1,au::24388g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/2609516"",""au::24388"",""au::24388:1"",""ark:/83110/x0/b4cb15ea-f1d5-5bc9-a39f-adcfd7928044"",""Harry Kahan""],""name"":""Harry Kahan"",""ark"":""ark:/83110/x0/b4cb15ea-f1d5-5bc9-a39f-adcfd7928044"",""uri"":""/agents/people/2609516"",""id"":""au::24388:1"",""isCapacity"":false}",ark:/83110/x0/b4cb15ea-f1d5-5bc9-a39f-adcfd7928044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc8499fa-aff1-5f2f-bcf7-fa0446b11a9a,tg:lhbr:279171,e73_CreationActors,,,au::2268,,,,lhbr,1fc62661-e5c9-5cdf-9e5e-71ae0c2a02f1,co,,au::2268:1,au::2268g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/242676"",""au::2268"",""au::2268:1"",""ark:/83110/x0/1fc62661-e5c9-5cdf-9e5e-71ae0c2a02f1"",""Emmanuel de Bom""],""name"":""Emmanuel de Bom"",""ark"":""ark:/83110/x0/1fc62661-e5c9-5cdf-9e5e-71ae0c2a02f1"",""uri"":""/agents/people/242676"",""id"":""au::2268:1"",""isCapacity"":false}",ark:/83110/x0/1fc62661-e5c9-5cdf-9e5e-71ae0c2a02f1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc8499fa-aff1-5f2f-bcf7-fa0446b11a9a,tg:lhbr:279171,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19350000,,,,,,,,,,,,,,,,,,,,,,,,,,
cc8499fa-aff1-5f2f-bcf7-fa0446b11a9a,tg:lhbr:279171,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1935,,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc8499fa-aff1-5f2f-bcf7-fa0446b11a9a,tg:lhbr:279171,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,H. Kahan aan E. de Bom. 6 prentkaarten zonder of met onleesbare datum,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,
cc8499fa-aff1-5f2f-bcf7-fa0446b11a9a,tg:lhbr:279171,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
cc8499fa-aff1-5f2f-bcf7-fa0446b11a9a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000267767,referentienummer,False,,,,,,,,,,,,
cc8499fa-aff1-5f2f-bcf7-fa0446b11a9a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:279171,brocade id,False,,,,,,,,,,,,
cc8499fa-aff1-5f2f-bcf7-fa0446b11a9a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:279171/N,brocade url,False,,,,,,,,,,,,
cc8499fa-aff1-5f2f-bcf7-fa0446b11a9a,tg:lhbr:279171,e73_LegacyInformationMerged,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5 brgr,groepsbeschrijving,False,5,brgr,,,,,,,,,,
cc8499fa-aff1-5f2f-bcf7-fa0446b11a9a,tg:lhbr:279171,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""497e45ce-7986-55de-9855-94a0599995e3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fc395783-a56d-44a6-a227-c26f42278066"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
