ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
3b30bd3d-5959-5958-bd55-b54674cb8c4d,tg:lhbr:220091,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:220091,https://data.letterenhuis.be/ark:/24970/3b30bd3d-5959-5958-bd55-b54674cb8c4d,Brieven,,,,,
3b30bd3d-5959-5958-bd55-b54674cb8c4d,tg:lhbr:220091,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Brief gericht aan de redactie van Het Overzicht, geschreven op briefpapier van het tijdschrift Mouvement Dada. Van Doesburg ondertekent met zijn pseudoniem I.K. Bonset. Documentatie bijgevoegd.</p>
","<p>Brief gericht aan de redactie van Het Overzicht, geschreven op briefpapier van het tijdschrift Mouvement Dada. Van Doesburg ondertekent met zijn pseudoniem I.K. Bonset. Documentatie bijgevoegd.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3b30bd3d-5959-5958-bd55-b54674cb8c4d,tg:lhbr:220091,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1922.0,2037,In Copyright
3b30bd3d-5959-5958-bd55-b54674cb8c4d,tg:lhbr:220091,e73_CreationActors,,,au::5774,,,,lhbr,b22dc1e7-c880-562f-bfcc-2a3c6037e544,bs,,au::5774:1,au::5774g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/617818"",""au::5774"",""au::5774:1"",""ark:/83110/x0/b22dc1e7-c880-562f-bfcc-2a3c6037e544"",""Theo van Doesburg""],""name"":""Theo van Doesburg"",""ark"":""ark:/83110/x0/b22dc1e7-c880-562f-bfcc-2a3c6037e544"",""uri"":""/agents/people/617818"",""id"":""au::5774:1"",""isCapacity"":false}",ark:/83110/x0/b22dc1e7-c880-562f-bfcc-2a3c6037e544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3b30bd3d-5959-5958-bd55-b54674cb8c4d,tg:lhbr:220091,e73_CreationActors,,,au::14267,,,,lhbr,22df7032-fae9-54e3-868d-6113dadbb1da,co,,au::14267:1,au::14267g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/corporate_entities/1526569"",""au::14267"",""au::14267:1"",""ark:/83110/x0/22df7032-fae9-54e3-868d-6113dadbb1da"",""Het Overzicht""],""name"":""Het Overzicht"",""ark"":""ark:/83110/x0/22df7032-fae9-54e3-868d-6113dadbb1da"",""uri"":""/agents/corporate_entities/1526569"",""id"":""au::14267:1"",""isCapacity"":false}",ark:/83110/x0/22df7032-fae9-54e3-868d-6113dadbb1da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3b30bd3d-5959-5958-bd55-b54674cb8c4d,tg:lhbr:220091,e73_CreationActors,,,au::16864,,,,lhbr,ec088980-6865-51bc-953c-71bb468e9977,co,,au::16864:1,au::16864g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1804448"",""au::16864"",""au::16864:1"",""ark:/83110/x0/ec088980-6865-51bc-953c-71bb468e9977"",""Michel Seuphor""],""name"":""Michel Seuphor"",""ark"":""ark:/83110/x0/ec088980-6865-51bc-953c-71bb468e9977"",""uri"":""/agents/people/1804448"",""id"":""au::16864:1"",""isCapacity"":false}",ark:/83110/x0/ec088980-6865-51bc-953c-71bb468e9977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3b30bd3d-5959-5958-bd55-b54674cb8c4d,tg:lhbr:220091,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19221006,,,,,,,,,,,,,,,,,,,,,,,,,,
3b30bd3d-5959-5958-bd55-b54674cb8c4d,tg:lhbr:220091,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1922-10-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3b30bd3d-5959-5958-bd55-b54674cb8c4d,tg:lhbr:220091,e73_Languages,1,kenmerken.lhlanguagehs,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,
3b30bd3d-5959-5958-bd55-b54674cb8c4d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000209394,referentienummer,False,,,,,,,,,,,,
