ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
6c2ee1e0-05ab-5139-af61-2244a382e364,tg:lhbr:284679,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:284679,https://data.letterenhuis.be/ark:/24970/6c2ee1e0-05ab-5139-af61-2244a382e364,Brieven,,,,,
6c2ee1e0-05ab-5139-af61-2244a382e364,tg:lhbr:284679,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1931.0,2046,In Copyright
6c2ee1e0-05ab-5139-af61-2244a382e364,tg:lhbr:284679,e73_CreationActors,,,au::10516,,,,lhbr,97de3584-6ee4-59e8-8819-07f6b98e7738,bs,,au::10516:1,au::10516g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/corporate_entities/1125212"",""au::10516"",""au::10516:1"",""ark:/83110/x0/97de3584-6ee4-59e8-8819-07f6b98e7738"",""Koninklijke Musea voor Kunst en Geschiedenis""],""name"":""Koninklijke Musea voor Kunst en Geschiedenis"",""ark"":""ark:/83110/x0/97de3584-6ee4-59e8-8819-07f6b98e7738"",""uri"":""/agents/corporate_entities/1125212"",""id"":""au::10516:1"",""isCapacity"":false}",ark:/83110/x0/97de3584-6ee4-59e8-8819-07f6b98e7738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c2ee1e0-05ab-5139-af61-2244a382e364,tg:lhbr:284679,e73_CreationActors,,,au::12793,,,,lhbr,c071f9b2-9a04-5d47-97be-b30df90749cb,co,,au::12793:1,au::12793g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1368851"",""au::12793"",""au::12793:1"",""ark:/83110/x0/c071f9b2-9a04-5d47-97be-b30df90749cb"",""Victor de Meyere""],""name"":""Victor de Meyere"",""ark"":""ark:/83110/x0/c071f9b2-9a04-5d47-97be-b30df90749cb"",""uri"":""/agents/people/1368851"",""id"":""au::12793:1"",""isCapacity"":false}",ark:/83110/x0/c071f9b2-9a04-5d47-97be-b30df90749cb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c2ee1e0-05ab-5139-af61-2244a382e364,tg:lhbr:284679,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19310615,,,,,,,,,,,,,,,,,,,,,,,,,,
6c2ee1e0-05ab-5139-af61-2244a382e364,tg:lhbr:284679,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1931-06-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c2ee1e0-05ab-5139-af61-2244a382e364,tg:lhbr:284679,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
6c2ee1e0-05ab-5139-af61-2244a382e364,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000273226,referentienummer,False,,,,,,,,,,,,
6c2ee1e0-05ab-5139-af61-2244a382e364,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:284679,brocade id,False,,,,,,,,,,,,
6c2ee1e0-05ab-5139-af61-2244a382e364,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:284679/N,brocade url,False,,,,,,,,,,,,
6c2ee1e0-05ab-5139-af61-2244a382e364,tg:lhbr:284679,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9d3b2420-60e1-5568-8437-b59168eac7a7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""df3544ea-5988-41f9-ba95-1d8fa3910f64"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
