ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
2157e5ba-0298-5d9b-9f6b-7ecab9d14657,tg:lhbr:272782,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:272782,https://data.letterenhuis.be/ark:/24970/2157e5ba-0298-5d9b-9f6b-7ecab9d14657,Brieven,,,,,
2157e5ba-0298-5d9b-9f6b-7ecab9d14657,tg:lhbr:272782,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1972.0,2087,In Copyright
2157e5ba-0298-5d9b-9f6b-7ecab9d14657,tg:lhbr:272782,e73_CreationActors,,,au::21968,,,,lhbr,1dd09383-7299-51be-b142-94dad23cf0df,bs,,au::21968:1,au::21968g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/corporate_entities/2350576"",""au::21968"",""au::21968:1"",""ark:/83110/x0/1dd09383-7299-51be-b142-94dad23cf0df"",""Ambassade Japan [Brussel]""],""name"":""Ambassade Japan [Brussel]"",""ark"":""ark:/83110/x0/1dd09383-7299-51be-b142-94dad23cf0df"",""uri"":""/agents/corporate_entities/2350576"",""id"":""au::21968:1"",""isCapacity"":false}",ark:/83110/x0/1dd09383-7299-51be-b142-94dad23cf0df,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2157e5ba-0298-5d9b-9f6b-7ecab9d14657,tg:lhbr:272782,e73_CreationActors,,,au::8110,,,,lhbr,186156b9-86fc-5f81-880d-a587bede6dbb,co,,au::8110:1,au::8110g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/867770"",""au::8110"",""au::8110:1"",""ark:/83110/x0/186156b9-86fc-5f81-880d-a587bede6dbb"",""Nico Gunzburg""],""name"":""Nico Gunzburg"",""ark"":""ark:/83110/x0/186156b9-86fc-5f81-880d-a587bede6dbb"",""uri"":""/agents/people/867770"",""id"":""au::8110:1"",""isCapacity"":false}",ark:/83110/x0/186156b9-86fc-5f81-880d-a587bede6dbb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2157e5ba-0298-5d9b-9f6b-7ecab9d14657,tg:lhbr:272782,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19720405,,,,,,,,,,,,,,,,,,,,,,,,,,
2157e5ba-0298-5d9b-9f6b-7ecab9d14657,tg:lhbr:272782,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1972-04-05,,reconstructie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2157e5ba-0298-5d9b-9f6b-7ecab9d14657,tg:lhbr:272782,e73_Languages,1,kenmerken.lhlanguagehs,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,
2157e5ba-0298-5d9b-9f6b-7ecab9d14657,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000261435,referentienummer,False,,,,,,,,,,,,
2157e5ba-0298-5d9b-9f6b-7ecab9d14657,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:272782,brocade id,False,,,,,,,,,,,,
2157e5ba-0298-5d9b-9f6b-7ecab9d14657,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:272782/N,brocade url,False,,,,,,,,,,,,
2157e5ba-0298-5d9b-9f6b-7ecab9d14657,tg:lhbr:272782,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""32007fdc-930d-5a0f-9b9b-16cf41195b1f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1e7eb3a4-0fa5-4a96-bab3-6d17089ee222"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
