ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
d3425310-13a2-50d3-9722-db2ad6819b5a,tg:lhbr:52720,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:52720,https://data.letterenhuis.be/ark:/24970/d3425310-13a2-50d3-9722-db2ad6819b5a,Brieven,,,,,
d3425310-13a2-50d3-9722-db2ad6819b5a,tg:lhbr:52720,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962.0,2077,In Copyright
d3425310-13a2-50d3-9722-db2ad6819b5a,tg:lhbr:52720,e73_CreationActors,,,au::15740:::DIV.2,,,,lhbr,a7b3fc6f-a7e4-5e2f-b231-b9fbb431ff37,bs,,au::15740:1::DIV.2,au::15740g:1::DIV.2,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1684180"",""au::15740"",""au::15740:1"",""ark:/83110/x0/d9f17fc2-2f44-51f2-966d-80bc9bb71ee2"",""Marc Rijnders [Directeur van Belgische Radio en Televisie [Omroep Antwerpen]]""],""name"":""Marc Rijnders [Directeur van Belgische Radio en Televisie [Omroep Antwerpen]]"",""ark"":""ark:/83110/x0/d9f17fc2-2f44-51f2-966d-80bc9bb71ee2"",""uri"":""/agents/people/1684180"",""id"":""au::15740:1"",""capacity"":""Directeur van Belgische Radio en Televisie [Omroep Antwerpen]"",""isCapacity"":true,""relatorRaw"":""au::15740:1::DIV.2"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d9f17fc2-2f44-51f2-966d-80bc9bb71ee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d3425310-13a2-50d3-9722-db2ad6819b5a,tg:lhbr:52720,e73_CreationActors,,,au::6732:::MWV.1,,,,lhbr,c9e386f3-cd01-5603-92a9-a6b4bb4511a9,bs,,au::6732:1::MWV.1,au::6732g:1::MWV.1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/720324"",""au::6732"",""au::6732:1"",""ark:/83110/x0/f0f9e7eb-aab4-59c7-9306-08f7e423be4b"",""Bert Fierens [Medewerker van Belgische Radio en Televisie [Omroep Antwerpen]]""],""name"":""Bert Fierens [Medewerker van Belgische Radio en Televisie [Omroep Antwerpen]]"",""ark"":""ark:/83110/x0/f0f9e7eb-aab4-59c7-9306-08f7e423be4b"",""uri"":""/agents/people/720324"",""id"":""au::6732:1"",""capacity"":""Medewerker van Belgische Radio en Televisie [Omroep Antwerpen]"",""isCapacity"":true,""relatorRaw"":""au::6732:1::MWV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f0f9e7eb-aab4-59c7-9306-08f7e423be4b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d3425310-13a2-50d3-9722-db2ad6819b5a,tg:lhbr:52720,e73_CreationActors,,,au::2171,,,,lhbr,a514ce6d-bf68-50a3-b5f9-a9a037bf18c2,co,,au::2171:1,au::2171g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/232297"",""au::2171"",""au::2171:1"",""ark:/83110/x0/a514ce6d-bf68-50a3-b5f9-a9a037bf18c2"",""Eugénie Boeye""],""name"":""Eugénie Boeye"",""ark"":""ark:/83110/x0/a514ce6d-bf68-50a3-b5f9-a9a037bf18c2"",""uri"":""/agents/people/232297"",""id"":""au::2171:1"",""isCapacity"":false}",ark:/83110/x0/a514ce6d-bf68-50a3-b5f9-a9a037bf18c2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d3425310-13a2-50d3-9722-db2ad6819b5a,tg:lhbr:52720,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19621023,,,,,,,,,,,,,,,,,,,,,,,,,,
d3425310-13a2-50d3-9722-db2ad6819b5a,tg:lhbr:52720,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1962-10-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d3425310-13a2-50d3-9722-db2ad6819b5a,tg:lhbr:52720,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
d3425310-13a2-50d3-9722-db2ad6819b5a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000050763,referentienummer,False,,,,,,,,,,,,
d3425310-13a2-50d3-9722-db2ad6819b5a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:52720,brocade id,False,,,,,,,,,,,,
d3425310-13a2-50d3-9722-db2ad6819b5a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:52720/N,brocade url,False,,,,,,,,,,,,
d3425310-13a2-50d3-9722-db2ad6819b5a,tg:lhbr:52720,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f730d0d6-ab2b-52ab-9cf8-8e35b7c2ea37"", ""ontologyProperty"": """", ""resourceXresourceId"": ""85b818fc-468b-4176-9aec-d159fd9786c4"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
