ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
5c26fdd7-5807-5198-a2df-3d9c74b572d8,tg:lhbr:129758,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:129758,https://data.letterenhuis.be/ark:/24970/5c26fdd7-5807-5198-a2df-3d9c74b572d8,Brieven,,,,,
5c26fdd7-5807-5198-a2df-3d9c74b572d8,tg:lhbr:129758,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1916.0,2031,In Copyright
5c26fdd7-5807-5198-a2df-3d9c74b572d8,tg:lhbr:129758,e73_CreationActors,,,au::16450,,,,lhbr,ac598f88-ce58-55e9-a50c-4da3e3953e56,bs,,au::16450:1,au::16450g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1760150"",""au::16450"",""au::16450:1"",""ark:/83110/x0/ac598f88-ce58-55e9-a50c-4da3e3953e56"",""Lodewijk Scharpé""],""name"":""Lodewijk Scharpé"",""ark"":""ark:/83110/x0/ac598f88-ce58-55e9-a50c-4da3e3953e56"",""uri"":""/agents/people/1760150"",""id"":""au::16450:1"",""isCapacity"":false}",ark:/83110/x0/ac598f88-ce58-55e9-a50c-4da3e3953e56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c26fdd7-5807-5198-a2df-3d9c74b572d8,tg:lhbr:129758,e73_CreationActors,,,au::25,,,,lhbr,acd46337-394a-5ffd-b5d1-99983a7f90e2,co,,au::25:1,au::25g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/2675"",""au::25"",""au::25:1"",""ark:/83110/x0/acd46337-394a-5ffd-b5d1-99983a7f90e2"",""Albijn van den Abeele""],""name"":""Albijn van den Abeele"",""ark"":""ark:/83110/x0/acd46337-394a-5ffd-b5d1-99983a7f90e2"",""uri"":""/agents/people/2675"",""id"":""au::25:1"",""isCapacity"":false}",ark:/83110/x0/acd46337-394a-5ffd-b5d1-99983a7f90e2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c26fdd7-5807-5198-a2df-3d9c74b572d8,tg:lhbr:129758,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19161105,,,,,,,,,,,,,,,,,,,,,,,,,,
5c26fdd7-5807-5198-a2df-3d9c74b572d8,tg:lhbr:129758,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1916-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c26fdd7-5807-5198-a2df-3d9c74b572d8,tg:lhbr:129758,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
5c26fdd7-5807-5198-a2df-3d9c74b572d8,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000122110,referentienummer,False,,,,,,,,,,,,
5c26fdd7-5807-5198-a2df-3d9c74b572d8,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:129758,brocade id,False,,,,,,,,,,,,
5c26fdd7-5807-5198-a2df-3d9c74b572d8,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:129758/N,brocade url,False,,,,,,,,,,,,
5c26fdd7-5807-5198-a2df-3d9c74b572d8,tg:lhbr:129758,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""426b91d2-209d-54c9-b980-215b8f321465"", ""ontologyProperty"": """", ""resourceXresourceId"": ""594c4248-28ae-451b-b208-ff24b00c63b3"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
