ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
89730afc-c2d7-531e-98e2-dd44076ad7fd,tg:mpmbr:1079,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:1079,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/89730afc-c2d7-531e-98e2-dd44076ad7fd,object identifier,Brieven,,,,
89730afc-c2d7-531e-98e2-dd44076ad7fd,tg:mpmbr:1079,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::105919,,,,"dlod={""name"":""Praag (Hlavní město Praha)"",""ark"":""ark:/83110/x0/df8110f8-dae7-5c4c-b167-6b08f3a5fd46"",""uri"":""/subjects/11333333"",""id"":""au::105919"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89730afc-c2d7-531e-98e2-dd44076ad7fd,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ccce0682-248c-47f0-9add-5fe0bd574f1a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""15c7032d-715c-49dc-bbcc-1cb85df46468"", ""inverseOntologyProperty"": """"}]"
89730afc-c2d7-531e-98e2-dd44076ad7fd,tg:mpmbr:1079,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1635,1750,No Copyright - Public Domain Mark 1.0,
89730afc-c2d7-531e-98e2-dd44076ad7fd,tg:mpmbr:1079,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16350602,,,,,,,,,,,,,,,,,,,,,,,,,,,
89730afc-c2d7-531e-98e2-dd44076ad7fd,tg:mpmbr:1079,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1635-06-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89730afc-c2d7-531e-98e2-dd44076ad7fd,tg:mpmbr:1079,e73_Languages,1,kenmerken.mpmlanguage,lat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latin (language),,,,,,,,,,,,,,,,
89730afc-c2d7-531e-98e2-dd44076ad7fd,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000001063,referentienummer,False,,,,,,,,,,,,,
89730afc-c2d7-531e-98e2-dd44076ad7fd,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:1079,brocade id,False,,,,,,,,,,,,,
89730afc-c2d7-531e-98e2-dd44076ad7fd,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:1079/N,brocade url,False,,,,,,,,,,,,,
