ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
55b46a1d-9e17-5eb2-864f-6f8f98a4df57,tg:mpmbr:1099,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:1099,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/55b46a1d-9e17-5eb2-864f-6f8f98a4df57,object identifier,Brieven,,,,
55b46a1d-9e17-5eb2-864f-6f8f98a4df57,tg:mpmbr:1099,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::105919,,,,"dlod={""name"":""Praag (Hlavní město Praha)"",""ark"":""ark:/83110/x0/df8110f8-dae7-5c4c-b167-6b08f3a5fd46"",""uri"":""/subjects/11333333"",""id"":""au::105919"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55b46a1d-9e17-5eb2-864f-6f8f98a4df57,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""efe788dc-94dd-4660-840c-a2227ee0c666"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ae11f150-6694-4882-b437-d7261314d05e"", ""inverseOntologyProperty"": """"}]"
55b46a1d-9e17-5eb2-864f-6f8f98a4df57,tg:mpmbr:1099,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1651,1766,No Copyright - Public Domain Mark 1.0,
55b46a1d-9e17-5eb2-864f-6f8f98a4df57,tg:mpmbr:1099,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16511021,,,,,,,,,,,,,,,,,,,,,,,,,,,
55b46a1d-9e17-5eb2-864f-6f8f98a4df57,tg:mpmbr:1099,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1651-10-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55b46a1d-9e17-5eb2-864f-6f8f98a4df57,tg:mpmbr:1099,e73_Languages,1,kenmerken.mpmlanguage,lat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latin (language),,,,,,,,,,,,,,,,
55b46a1d-9e17-5eb2-864f-6f8f98a4df57,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000001083,referentienummer,False,,,,,,,,,,,,,
55b46a1d-9e17-5eb2-864f-6f8f98a4df57,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:1099,brocade id,False,,,,,,,,,,,,,
55b46a1d-9e17-5eb2-864f-6f8f98a4df57,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:1099/N,brocade url,False,,,,,,,,,,,,,
