ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
94679a2f-43f6-5426-9635-8429ee6c1f43,tg:mpmbr:121,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:121,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/94679a2f-43f6-5426-9635-8429ee6c1f43,object identifier,Brieven,,,,
94679a2f-43f6-5426-9635-8429ee6c1f43,tg:mpmbr:121,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::100882,,,,"dlod={""name"":""Vilvoorde (Halle-Vilvoorde)"",""ark"":""ark:/83110/x0/d2c1d64e-c469-5c57-b861-eeeec0bafbd0"",""uri"":""/subjects/10794374"",""id"":""au::100882"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94679a2f-43f6-5426-9635-8429ee6c1f43,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d53a7e38-d256-4778-a16f-a940c9e3ccf2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b45a2b68-acb9-4d9f-9d26-68db67f3164b"", ""inverseOntologyProperty"": """"}]"
94679a2f-43f6-5426-9635-8429ee6c1f43,tg:mpmbr:121,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1814,1929,No Copyright - Public Domain Mark 1.0,
94679a2f-43f6-5426-9635-8429ee6c1f43,tg:mpmbr:121,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18140607,,,,,,,,,,,,,,,,,,,,,,,,,,,
94679a2f-43f6-5426-9635-8429ee6c1f43,tg:mpmbr:121,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1814-06-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94679a2f-43f6-5426-9635-8429ee6c1f43,tg:mpmbr:121,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
94679a2f-43f6-5426-9635-8429ee6c1f43,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000112,referentienummer,False,,,,,,,,,,,,,
94679a2f-43f6-5426-9635-8429ee6c1f43,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:121,brocade id,False,,,,,,,,,,,,,
94679a2f-43f6-5426-9635-8429ee6c1f43,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:121/N,brocade url,False,,,,,,,,,,,,,
