ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
1ab2fdc1-fda5-5443-a46c-28acb6c09b00,tg:lhbr:21070,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:21070,https://data.letterenhuis.be/ark:/24970/1ab2fdc1-fda5-5443-a46c-28acb6c09b00,Brieven,,,,,
1ab2fdc1-fda5-5443-a46c-28acb6c09b00,tg:lhbr:21070,e73_AnnotationsImmaterial,1,note.lhalg,"<p>B: Omslag</p>
","<p>B: Omslag</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ab2fdc1-fda5-5443-a46c-28acb6c09b00,tg:lhbr:21070,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963.0,2078,In Copyright
1ab2fdc1-fda5-5443-a46c-28acb6c09b00,tg:lhbr:21070,e73_CreationActors,,,au::25259:::VZV.1,,,,lhbr,8afee6fa-5b84-5f46-9bb4-b0f3ace50afb,bs,,au::25259:1::VZV.1,au::25259g:1::VZV.1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/2702713"",""au::25259"",""au::25259:1"",""ark:/83110/x0/7659500d-99ef-5679-9623-0e9483cfc5c2"",""Blanka de Bruycker [Voorzitter van Het Lijsternestje [Koor]]""],""name"":""Blanka de Bruycker [Voorzitter van Het Lijsternestje [Koor]]"",""ark"":""ark:/83110/x0/7659500d-99ef-5679-9623-0e9483cfc5c2"",""uri"":""/agents/people/2702713"",""id"":""au::25259:1"",""capacity"":""Voorzitter van Het Lijsternestje [Koor]"",""isCapacity"":true,""relatorRaw"":""au::25259:1::VZV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7659500d-99ef-5679-9623-0e9483cfc5c2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ab2fdc1-fda5-5443-a46c-28acb6c09b00,tg:lhbr:21070,e73_CreationActors,,,au::17799,,,,lhbr,247e719e-494a-57ff-9807-6ae2f352503b,co,,au::17799:1,au::17799g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1904493"",""au::17799"",""au::17799:1"",""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""Stijn Streuvels""],""name"":""Stijn Streuvels"",""ark"":""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""uri"":""/agents/people/1904493"",""id"":""au::17799:1"",""isCapacity"":false}",ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ab2fdc1-fda5-5443-a46c-28acb6c09b00,tg:lhbr:21070,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19631223,,,,,,,,,,,,,,,,,,,,,,,,,,
1ab2fdc1-fda5-5443-a46c-28acb6c09b00,tg:lhbr:21070,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1963-12-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ab2fdc1-fda5-5443-a46c-28acb6c09b00,tg:lhbr:21070,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
1ab2fdc1-fda5-5443-a46c-28acb6c09b00,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000020208,referentienummer,False,,,,,,,,,,,,
1ab2fdc1-fda5-5443-a46c-28acb6c09b00,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:21070,brocade id,False,,,,,,,,,,,,
1ab2fdc1-fda5-5443-a46c-28acb6c09b00,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:21070/N,brocade url,False,,,,,,,,,,,,
1ab2fdc1-fda5-5443-a46c-28acb6c09b00,tg:lhbr:21070,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6d97f2f9-762c-5e5e-b04e-9fe5d8d6c358"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9a0ac2cb-f0c4-4e8f-bc3c-f43e11f6baa1"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
