ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
8e1c62f5-1b95-54b0-afde-63f8fbf8a40f,tg:mpmbr:884,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:884,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/8e1c62f5-1b95-54b0-afde-63f8fbf8a40f,object identifier,Brieven,,,,
8e1c62f5-1b95-54b0-afde-63f8fbf8a40f,tg:mpmbr:884,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::100105,,,,"dlod={""name"":""Brussel (Brussel-Hoofdstad)"",""ark"":""ark:/83110/x0/99596b2b-2b42-50f2-8ec3-d578638b6d71"",""uri"":""/subjects/10711235"",""id"":""au::100105"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e1c62f5-1b95-54b0-afde-63f8fbf8a40f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""be2bfc1b-a541-4eca-93f1-5f24be971805"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ca9edaba-0924-4db1-9b34-ae9ba3910f1b"", ""inverseOntologyProperty"": """"}]"
8e1c62f5-1b95-54b0-afde-63f8fbf8a40f,tg:mpmbr:884,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1640,1755,No Copyright - Public Domain Mark 1.0,
8e1c62f5-1b95-54b0-afde-63f8fbf8a40f,tg:mpmbr:884,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e1c62f5-1b95-54b0-afde-63f8fbf8a40f,tg:mpmbr:884,e73_Languages,1,kenmerken.mpmlanguage,lat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latin (language),,,,,,,,,,,,,,,,
8e1c62f5-1b95-54b0-afde-63f8fbf8a40f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000870,referentienummer,False,,,,,,,,,,,,,
8e1c62f5-1b95-54b0-afde-63f8fbf8a40f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:884,brocade id,False,,,,,,,,,,,,,
8e1c62f5-1b95-54b0-afde-63f8fbf8a40f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:884/N,brocade url,False,,,,,,,,,,,,,
8e1c62f5-1b95-54b0-afde-63f8fbf8a40f,tg:mpmbr:884,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c85fcec7-7941-54bb-9f5f-b4bd44cdd63b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""235d609b-abb1-487d-b5ea-1a76fdb170ee"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
