ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
a1e74e16-5312-5f4d-b254-879ce5befb73,tg:mpmbr:52,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:52,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/a1e74e16-5312-5f4d-b254-879ce5befb73,object identifier,Brieven,,,,
a1e74e16-5312-5f4d-b254-879ce5befb73,tg:mpmbr:52,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::102087,,,,"dlod={""name"":""Frankfurt am Main (Regierungsbezirk Darmstadt)"",""ark"":""ark:/83110/x0/f1cd9779-a9f2-53ed-81a7-dd990009167e"",""uri"":""/subjects/10923309"",""id"":""au::102087"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1e74e16-5312-5f4d-b254-879ce5befb73,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3932f64c-99db-4318-833d-c843549a11bd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c3bc94c5-334b-4644-949f-b21e6c111bbf"", ""inverseOntologyProperty"": """"}]"
a1e74e16-5312-5f4d-b254-879ce5befb73,tg:mpmbr:52,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1640,1755,No Copyright - Public Domain Mark 1.0,
a1e74e16-5312-5f4d-b254-879ce5befb73,tg:mpmbr:52,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16400000,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1e74e16-5312-5f4d-b254-879ce5befb73,tg:mpmbr:52,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1640,centuries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1e74e16-5312-5f4d-b254-879ce5befb73,tg:mpmbr:52,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,
a1e74e16-5312-5f4d-b254-879ce5befb73,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000043,referentienummer,False,,,,,,,,,,,,,
a1e74e16-5312-5f4d-b254-879ce5befb73,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:52,brocade id,False,,,,,,,,,,,,,
a1e74e16-5312-5f4d-b254-879ce5befb73,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:52/N,brocade url,False,,,,,,,,,,,,,
