ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
bf3cacb1-effa-50e6-a161-f55457b96c97,tg:mpmbr:114,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:114,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/bf3cacb1-effa-50e6-a161-f55457b96c97,object identifier,Brieven,,,,
bf3cacb1-effa-50e6-a161-f55457b96c97,tg:mpmbr:114,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::101666,,,,"dlod={""name"":""Nijvel (Nijvel)"",""ark"":""ark:/83110/x0/980345fc-d0ac-5c3c-8bfd-98381b7b5468"",""uri"":""/subjects/10878262"",""id"":""au::101666"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf3cacb1-effa-50e6-a161-f55457b96c97,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2992c75c-b687-4ec6-aa6a-50934c33aec1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5b23cf8c-762f-445d-9b50-cb3e48a5f783"", ""inverseOntologyProperty"": """"}]"
bf3cacb1-effa-50e6-a161-f55457b96c97,tg:mpmbr:114,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1789,1904,No Copyright - Public Domain Mark 1.0,
bf3cacb1-effa-50e6-a161-f55457b96c97,tg:mpmbr:114,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17890608,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf3cacb1-effa-50e6-a161-f55457b96c97,tg:mpmbr:114,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1789-06-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf3cacb1-effa-50e6-a161-f55457b96c97,tg:mpmbr:114,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
bf3cacb1-effa-50e6-a161-f55457b96c97,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000105,referentienummer,False,,,,,,,,,,,,,
bf3cacb1-effa-50e6-a161-f55457b96c97,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:114,brocade id,False,,,,,,,,,,,,,
bf3cacb1-effa-50e6-a161-f55457b96c97,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:114/N,brocade url,False,,,,,,,,,,,,,
