ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
22857fc3-a820-5628-8d36-d8206f0ee09e,tg:lhbr:139067,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:139067,https://data.letterenhuis.be/ark:/24970/22857fc3-a820-5628-8d36-d8206f0ee09e,Brieven,,,,,
22857fc3-a820-5628-8d36-d8206f0ee09e,tg:lhbr:139067,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1944.0,2059,In Copyright
22857fc3-a820-5628-8d36-d8206f0ee09e,tg:lhbr:139067,e73_CreationActors,,,au::27070:::VZV.1,,,,lhbr,e9c22187-ff20-5a8f-91ce-9000208b0b09,bs,,au::27070:1::VZV.1,au::27070g:1::VZV.1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/2896490"",""au::27070"",""au::27070:1"",""ark:/83110/x0/5743c00a-3811-5f1a-91c1-5566e8ba87bf"",""Samuel A. Stritch [Voorzitter van Aartsbisdom Chicago]""],""name"":""Samuel A. Stritch [Voorzitter van Aartsbisdom Chicago]"",""ark"":""ark:/83110/x0/5743c00a-3811-5f1a-91c1-5566e8ba87bf"",""uri"":""/agents/people/2896490"",""id"":""au::27070:1"",""capacity"":""Voorzitter van Aartsbisdom Chicago"",""isCapacity"":true,""relatorRaw"":""au::27070:1::VZV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5743c00a-3811-5f1a-91c1-5566e8ba87bf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22857fc3-a820-5628-8d36-d8206f0ee09e,tg:lhbr:139067,e73_CreationActors,,,au::3664,,,,lhbr,cb527b63-a6a8-56a5-bce5-1864758afb64,co,,au::3664:1,au::3664g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/392048"",""au::3664"",""au::3664:1"",""ark:/83110/x0/cb527b63-a6a8-56a5-bce5-1864758afb64"",""Frans van Cauwelaert""],""name"":""Frans van Cauwelaert"",""ark"":""ark:/83110/x0/cb527b63-a6a8-56a5-bce5-1864758afb64"",""uri"":""/agents/people/392048"",""id"":""au::3664:1"",""isCapacity"":false}",ark:/83110/x0/cb527b63-a6a8-56a5-bce5-1864758afb64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22857fc3-a820-5628-8d36-d8206f0ee09e,tg:lhbr:139067,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19440703,,,,,,,,,,,,,,,,,,,,,,,,,,
22857fc3-a820-5628-8d36-d8206f0ee09e,tg:lhbr:139067,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1944-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22857fc3-a820-5628-8d36-d8206f0ee09e,tg:lhbr:139067,e73_Languages,1,kenmerken.lhlanguagehs,eng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English (language),,,,,,,,,,,,,,,
22857fc3-a820-5628-8d36-d8206f0ee09e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000130994,referentienummer,False,,,,,,,,,,,,
22857fc3-a820-5628-8d36-d8206f0ee09e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:139067,brocade id,False,,,,,,,,,,,,
22857fc3-a820-5628-8d36-d8206f0ee09e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:139067/N,brocade url,False,,,,,,,,,,,,
22857fc3-a820-5628-8d36-d8206f0ee09e,tg:lhbr:139067,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5ffc6b01-881a-56c2-9dc5-764c1152b27f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""52cba67d-67aa-435c-9da5-54e816ca535d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
