ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,ire.isaar.id,place_au_code,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
f98cf225-0f0a-5d37-966f-7cbfe3a5a248,tg:rubgr:219,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:219,https://data.rubenianum.be//ark:/86530/f98cf225-0f0a-5d37-966f-7cbfe3a5a248,Brieven,,,,
f98cf225-0f0a-5d37-966f-7cbfe3a5a248,tg:rubgr:219,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,relatie naar geheel,tg:rubgr:215,Verwijzing naar Grossmann object,,8d50be5c-27d0-5131-a597-2780e9e7f5a0,"[{""resourceId"": ""8d50be5c-27d0-5131-a597-2780e9e7f5a0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4ca303fd-3281-4c99-94bf-1f1818135bca"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f98cf225-0f0a-5d37-966f-7cbfe3a5a248,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0a3a700f-f142-4823-9742-857ed4a64887"", ""ontologyProperty"": """", ""resourceXresourceId"": ""88ef8f00-12eb-4724-86d2-ca01fe4425d5"", ""inverseOntologyProperty"": """"}]"
f98cf225-0f0a-5d37-966f-7cbfe3a5a248,tg:rubgr:219,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965.0,2080,In Copyright,
f98cf225-0f0a-5d37-966f-7cbfe3a5a248,tg:rubgr:219,e73_Correspondence,1,,,,,,,,,,,,,,,,"Seabridge, Lilian",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f98cf225-0f0a-5d37-966f-7cbfe3a5a248,tg:rubgr:219,e73_CreationActors,,,au::111146,,,,,,,rubgr_brief,,,,,,,,recipients (people),rub,Brief,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,be,au::111146:1,au::111146g:1,"dlod={""suggest"":[""/agents/people/11892622"",""au::111146"",""au::111146:1"",""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""Fritz Grossmann""],""name"":""Fritz Grossmann"",""ark"":""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""uri"":""/agents/people/11892622"",""id"":""au::111146:1"",""isCapacity"":false}",ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f98cf225-0f0a-5d37-966f-7cbfe3a5a248,tg:rubgr:219,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19651013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f98cf225-0f0a-5d37-966f-7cbfe3a5a248,tg:rubgr:219,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1965-10-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f98cf225-0f0a-5d37-966f-7cbfe3a5a248,tg:rubgr:219,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Korte inhoud: Antwoord op brief d.d. 5 oktober1965. Vermeldt de datering: 1618. De collectie is niet toegankelijk voor het publiek. Zal informeren naar foto's.,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f98cf225-0f0a-5d37-966f-7cbfe3a5a248,tg:rubgr:219,e73_ExternalRelationsExtras,a::rub.8,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,262343,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,
f98cf225-0f0a-5d37-966f-7cbfe3a5a248,tg:rubgr:219,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Seabridge, Lilian",,,,,,,,,,,,,,,,,,,,,,
f98cf225-0f0a-5d37-966f-7cbfe3a5a248,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000000219,referentienummer,False,,,,,,,,,,,,,,,,,,,
f98cf225-0f0a-5d37-966f-7cbfe3a5a248,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>2465</priref>
			<recipient>Grossmann, Fritz</recipient>
			<number>AFG_004_032</number>
			<part_of_reference>AFG_004_028</part_of_reference>
			<date.precise>1965-10-13</date.precise>
			<content>Korte inhoud: Antwoord op brief d.d. 5 oktober1965. Vermeldt de datering: 1618. De collectie is niet toegankelijk voor het publiek. Zal informeren naar foto's.</content>
			<object.object_number>AFG_004</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<part_of.title>Bundel m.b.t. de kopie in Public Library Arbroath (Schotland). In briefomslag, verwijderde poststempel. Opschrift in handschrift F.G. Arbroath Public Library, Adoration, Sermon of St. John.</part_of.title>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>The Adoration of the Kings</object.title>
			<keyword>Seabridge, Lilian</keyword>
			<sender>Seabridge, Lilian</sender>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2011-09-12</input.date>
			<edit.date>2014-08-22</edit.date>
			<edit.date>2012-01-04</edit.date>
			<edit.date>2011-11-03</edit.date>
			<edit.date>2011-09-12</edit.date>
			<edit.date>2011-09-12</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>11:00:35</edit.time>
			<edit.time>15:50:30</edit.time>
			<edit.time>14:52:47</edit.time>
			<edit.time>15:24:54</edit.time>
			<edit.time>15:21:24</edit.time>
			<input.time>15:19:52</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,
