ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
60878422-071b-5aa7-97b4-9c9d8fbf6138,tg:mpmbr:585,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:585,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/60878422-071b-5aa7-97b4-9c9d8fbf6138,object identifier,Brieven,,,,
60878422-071b-5aa7-97b4-9c9d8fbf6138,tg:mpmbr:585,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::100105,,,,"dlod={""name"":""Brussel (Brussel-Hoofdstad)"",""ark"":""ark:/83110/x0/99596b2b-2b42-50f2-8ec3-d578638b6d71"",""uri"":""/subjects/10711235"",""id"":""au::100105"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60878422-071b-5aa7-97b4-9c9d8fbf6138,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c9f8d204-0aa1-42a8-86c6-db60c0952d52"", ""ontologyProperty"": """", ""resourceXresourceId"": ""37fdc2c2-f694-4043-b79f-147af04a0ef5"", ""inverseOntologyProperty"": """"}]"
60878422-071b-5aa7-97b4-9c9d8fbf6138,tg:mpmbr:585,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1640,1755,No Copyright - Public Domain Mark 1.0,
60878422-071b-5aa7-97b4-9c9d8fbf6138,tg:mpmbr:585,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16400523,,,,,,,,,,,,,,,,,,,,,,,,,,,
60878422-071b-5aa7-97b4-9c9d8fbf6138,tg:mpmbr:585,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1640-05-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60878422-071b-5aa7-97b4-9c9d8fbf6138,tg:mpmbr:585,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
60878422-071b-5aa7-97b4-9c9d8fbf6138,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000572,referentienummer,False,,,,,,,,,,,,,
60878422-071b-5aa7-97b4-9c9d8fbf6138,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:585,brocade id,False,,,,,,,,,,,,,
60878422-071b-5aa7-97b4-9c9d8fbf6138,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:585/N,brocade url,False,,,,,,,,,,,,,
