ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
6d128da4-b4b6-5537-882b-47104080f9c8,tg:lhbr:100806,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:100806,https://data.letterenhuis.be/ark:/24970/6d128da4-b4b6-5537-882b-47104080f9c8,Brieven,,,,,
6d128da4-b4b6-5537-882b-47104080f9c8,tg:lhbr:100806,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1922.0,2037,In Copyright
6d128da4-b4b6-5537-882b-47104080f9c8,tg:lhbr:100806,e73_CreationActors,,,au::12984,,,,lhbr,dcc7dcf9-106d-5606-8d15-4df291846cf5,bs,,au::12984:1,au::12984g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1389288"",""au::12984"",""au::12984:1"",""ark:/83110/x0/dcc7dcf9-106d-5606-8d15-4df291846cf5"",""Wies Moens""],""name"":""Wies Moens"",""ark"":""ark:/83110/x0/dcc7dcf9-106d-5606-8d15-4df291846cf5"",""uri"":""/agents/people/1389288"",""id"":""au::12984:1"",""isCapacity"":false}",ark:/83110/x0/dcc7dcf9-106d-5606-8d15-4df291846cf5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d128da4-b4b6-5537-882b-47104080f9c8,tg:lhbr:100806,e73_CreationActors,,,au::4672:::MWV.1,,,,lhbr,4d93f1a0-af10-542f-b374-33b75f9d6a71,co,,au::4672:1::MWV.1,au::4672g:1::MWV.1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/499904"",""au::4672"",""au::4672:1"",""ark:/83110/x0/a2ce45e3-a622-5a04-8c9c-afe81d140b4e"",""Oscar van Crombrugge [Medewerker van Het Vlaamse Volkstoneel]""],""name"":""Oscar van Crombrugge [Medewerker van Het Vlaamse Volkstoneel]"",""ark"":""ark:/83110/x0/a2ce45e3-a622-5a04-8c9c-afe81d140b4e"",""uri"":""/agents/people/499904"",""id"":""au::4672:1"",""capacity"":""Medewerker van Het Vlaamse Volkstoneel"",""isCapacity"":true,""relatorRaw"":""au::4672:1::MWV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a2ce45e3-a622-5a04-8c9c-afe81d140b4e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d128da4-b4b6-5537-882b-47104080f9c8,tg:lhbr:100806,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19220722,,,,,,,,,,,,,,,,,,,,,,,,,,
6d128da4-b4b6-5537-882b-47104080f9c8,tg:lhbr:100806,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1922-07-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d128da4-b4b6-5537-882b-47104080f9c8,tg:lhbr:100806,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
6d128da4-b4b6-5537-882b-47104080f9c8,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000094673,referentienummer,False,,,,,,,,,,,,
6d128da4-b4b6-5537-882b-47104080f9c8,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:100806,brocade id,False,,,,,,,,,,,,
6d128da4-b4b6-5537-882b-47104080f9c8,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:100806/N,brocade url,False,,,,,,,,,,,,
6d128da4-b4b6-5537-882b-47104080f9c8,tg:lhbr:100806,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""73edea8c-72fb-5dd3-9056-aa17e3c043b8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eb6049b3-179f-440f-ada2-f418d035ecfd"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
