ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
9a91d196-1f70-566c-a9ac-7640b04bbab1,tg:lhbr:74509,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:74509,https://data.letterenhuis.be/ark:/24970/9a91d196-1f70-566c-a9ac-7640b04bbab1,Brieven,,,,,
9a91d196-1f70-566c-a9ac-7640b04bbab1,tg:lhbr:74509,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1961.0,2076,In Copyright
9a91d196-1f70-566c-a9ac-7640b04bbab1,tg:lhbr:74509,e73_CreationActors,,,au::9069,,,,lhbr,449dd4c7-abaf-5e23-9eb5-d770684ce7c1,bs,,au::9069:1,au::9069g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/970383"",""au::9069"",""au::9069:1"",""ark:/83110/x0/449dd4c7-abaf-5e23-9eb5-d770684ce7c1"",""Leo van Hoorick""],""name"":""Leo van Hoorick"",""ark"":""ark:/83110/x0/449dd4c7-abaf-5e23-9eb5-d770684ce7c1"",""uri"":""/agents/people/970383"",""id"":""au::9069:1"",""isCapacity"":false}",ark:/83110/x0/449dd4c7-abaf-5e23-9eb5-d770684ce7c1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a91d196-1f70-566c-a9ac-7640b04bbab1,tg:lhbr:74509,e73_CreationActors,,,au::8726,,,,lhbr,f6dec820-4a18-5d84-b392-cb5f993a4b7a,co,,au::8726:1,au::8726g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/933682"",""au::8726"",""au::8726:1"",""ark:/83110/x0/f6dec820-4a18-5d84-b392-cb5f993a4b7a"",""Raymond Herreman""],""name"":""Raymond Herreman"",""ark"":""ark:/83110/x0/f6dec820-4a18-5d84-b392-cb5f993a4b7a"",""uri"":""/agents/people/933682"",""id"":""au::8726:1"",""isCapacity"":false}",ark:/83110/x0/f6dec820-4a18-5d84-b392-cb5f993a4b7a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a91d196-1f70-566c-a9ac-7640b04bbab1,tg:lhbr:74509,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19610526,,,,,,,,,,,,,,,,,,,,,,,,,,
9a91d196-1f70-566c-a9ac-7640b04bbab1,tg:lhbr:74509,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1961-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a91d196-1f70-566c-a9ac-7640b04bbab1,tg:lhbr:74509,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
9a91d196-1f70-566c-a9ac-7640b04bbab1,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000071324,referentienummer,False,,,,,,,,,,,,
9a91d196-1f70-566c-a9ac-7640b04bbab1,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:74509,brocade id,False,,,,,,,,,,,,
9a91d196-1f70-566c-a9ac-7640b04bbab1,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:74509/N,brocade url,False,,,,,,,,,,,,
9a91d196-1f70-566c-a9ac-7640b04bbab1,tg:lhbr:74509,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f82ae108-c2ff-5264-acb9-e2a0674ca3cb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4eede4a9-6325-453f-810e-a8031ba52b49"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
