ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
3476ac09-323e-572c-b444-52931d9b2db1,tg:lhbr:105449,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:105449,https://data.letterenhuis.be/ark:/24970/3476ac09-323e-572c-b444-52931d9b2db1,Brieven,,,,,
3476ac09-323e-572c-b444-52931d9b2db1,tg:lhbr:105449,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1933.0,2048,In Copyright
3476ac09-323e-572c-b444-52931d9b2db1,tg:lhbr:105449,e73_CreationActors,,,au::13267,,,,lhbr,1f47955c-2a10-593c-9076-85734674c9be,bs,,au::13267:1,au::13267g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1419569"",""au::13267"",""au::13267:1"",""ark:/83110/x0/1f47955c-2a10-593c-9076-85734674c9be"",""Jozef Muls""],""name"":""Jozef Muls"",""ark"":""ark:/83110/x0/1f47955c-2a10-593c-9076-85734674c9be"",""uri"":""/agents/people/1419569"",""id"":""au::13267:1"",""isCapacity"":false}",ark:/83110/x0/1f47955c-2a10-593c-9076-85734674c9be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3476ac09-323e-572c-b444-52931d9b2db1,tg:lhbr:105449,e73_CreationActors,,,au::37672,,,,lhbr,be24b6b6-1b5a-5077-999d-ed98ebb3543a,co,,au::37672:1,au::37672g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/4030904"",""au::37672"",""au::37672:1"",""ark:/83110/x0/be24b6b6-1b5a-5077-999d-ed98ebb3543a"",""Ferdinand van Schooten""],""name"":""Ferdinand van Schooten"",""ark"":""ark:/83110/x0/be24b6b6-1b5a-5077-999d-ed98ebb3543a"",""uri"":""/agents/people/4030904"",""id"":""au::37672:1"",""isCapacity"":false}",ark:/83110/x0/be24b6b6-1b5a-5077-999d-ed98ebb3543a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3476ac09-323e-572c-b444-52931d9b2db1,tg:lhbr:105449,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19330213,,,,,,,,,,,,,,,,,,,,,,,,,,
3476ac09-323e-572c-b444-52931d9b2db1,tg:lhbr:105449,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1933-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3476ac09-323e-572c-b444-52931d9b2db1,tg:lhbr:105449,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
3476ac09-323e-572c-b444-52931d9b2db1,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000099238,referentienummer,False,,,,,,,,,,,,
3476ac09-323e-572c-b444-52931d9b2db1,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:105449,brocade id,False,,,,,,,,,,,,
3476ac09-323e-572c-b444-52931d9b2db1,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:105449/N,brocade url,False,,,,,,,,,,,,
3476ac09-323e-572c-b444-52931d9b2db1,tg:lhbr:105449,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""249a29cf-9a62-5a42-a0b9-a6d8598172af"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0230510e-9978-4e99-ba3d-18978e8b4806"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
