ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,ire.isaar.id,place_au_code,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
ea892cc3-0d94-5b86-bc68-8fb917d64b24,tg:rubgr:5297,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:5297,https://data.rubenianum.be//ark:/86530/ea892cc3-0d94-5b86-bc68-8fb917d64b24,Brieven,,,,
ea892cc3-0d94-5b86-bc68-8fb917d64b24,tg:rubgr:5297,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,relatie naar geheel,tg:rubgr:5294,Verwijzing naar Grossmann object,,c398a096-51d0-528d-b732-0fa69e327e10,"[{""resourceId"": ""c398a096-51d0-528d-b732-0fa69e327e10"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bc8bbb98-4e6b-4cda-85a1-7e07540e4d52"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea892cc3-0d94-5b86-bc68-8fb917d64b24,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4237315a-75e8-4520-8319-1dfd8c92ad67"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bf834793-8529-4667-881f-84499a18698e"", ""inverseOntologyProperty"": """"}]"
ea892cc3-0d94-5b86-bc68-8fb917d64b24,tg:rubgr:5297,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1975.0,2090,In Copyright,
ea892cc3-0d94-5b86-bc68-8fb917d64b24,tg:rubgr:5297,e73_Correspondence,1,,,,,,,,,,,,,,,,"Brown, Christopher",recipients (people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea892cc3-0d94-5b86-bc68-8fb917d64b24,tg:rubgr:5297,e73_CreationActors,,,au::111146,,,,,,,rubgr_brief,,,,,,,,correspondents (correspondence writers),rub,Brief,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,bs,au::111146:1,au::111146g:1,"dlod={""suggest"":[""/agents/people/11892622"",""au::111146"",""au::111146:1"",""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""Fritz Grossmann""],""name"":""Fritz Grossmann"",""ark"":""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""uri"":""/agents/people/11892622"",""id"":""au::111146:1"",""isCapacity"":false}",ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea892cc3-0d94-5b86-bc68-8fb917d64b24,tg:rubgr:5297,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19751123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea892cc3-0d94-5b86-bc68-8fb917d64b24,tg:rubgr:5297,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1975-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea892cc3-0d94-5b86-bc68-8fb917d64b24,tg:rubgr:5297,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Korte inhoud: Dankt voor de fotokopie. Verrast dat Nicolson hem dit niet meedeelde toen hij voorstelde een bespreking te schrijven. Deelt mee dat Nicolson nu een ander artikel van hem verwacht. Bevestigt de opvatting dat de 'Naer het leven' reeks toe te schrijven is aan diverse handen. Startte reeds hetr schrijven aan artikel.,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea892cc3-0d94-5b86-bc68-8fb917d64b24,tg:rubgr:5297,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brown, Christopher",,,,,,,,,,,,,,,,,,,,,,
