ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
c5f11fff-5ab9-5e26-bd30-4d7d2b73b457,tg:mpmbr:148,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:148,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/c5f11fff-5ab9-5e26-bd30-4d7d2b73b457,object identifier,Brieven,,,,
c5f11fff-5ab9-5e26-bd30-4d7d2b73b457,tg:mpmbr:148,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::105146,,,,"dlod={""name"":""Leiden (Zuid-Holland)"",""ark"":""ark:/83110/x0/94037dda-5d7d-55a2-9bad-3d42397c0d3c"",""uri"":""/subjects/11250622"",""id"":""au::105146"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5f11fff-5ab9-5e26-bd30-4d7d2b73b457,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""041a6c71-21da-42f5-ae8f-646f8cba90bf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""606bc27a-be9e-4f48-b35f-3841208482ea"", ""inverseOntologyProperty"": """"}]"
c5f11fff-5ab9-5e26-bd30-4d7d2b73b457,tg:mpmbr:148,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1597,1712,No Copyright - Public Domain Mark 1.0,
c5f11fff-5ab9-5e26-bd30-4d7d2b73b457,tg:mpmbr:148,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15970301,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5f11fff-5ab9-5e26-bd30-4d7d2b73b457,tg:mpmbr:148,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1597-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5f11fff-5ab9-5e26-bd30-4d7d2b73b457,tg:mpmbr:148,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
c5f11fff-5ab9-5e26-bd30-4d7d2b73b457,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000139,referentienummer,False,,,,,,,,,,,,,
c5f11fff-5ab9-5e26-bd30-4d7d2b73b457,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:148,brocade id,False,,,,,,,,,,,,,
c5f11fff-5ab9-5e26-bd30-4d7d2b73b457,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:148/N,brocade url,False,,,,,,,,,,,,,
