ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,ire.isaar.id,place_au_code,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
841bc406-c0cd-547b-a012-ce8769cf5ef9,tg:rubgr:2236,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2236,https://data.rubenianum.be//ark:/86530/841bc406-c0cd-547b-a012-ce8769cf5ef9,Brieven,,,,
841bc406-c0cd-547b-a012-ce8769cf5ef9,tg:rubgr:2236,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,relatie naar geheel,tg:rubgr:2234,Verwijzing naar Grossmann object,,d8ca29fa-d264-586b-ba6f-8cf3e637fcb9,"[{""resourceId"": ""d8ca29fa-d264-586b-ba6f-8cf3e637fcb9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0e0aebd5-fb3c-4861-8e9e-0f21fc7ab47b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
841bc406-c0cd-547b-a012-ce8769cf5ef9,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""056a5b43-8cdc-4396-9db1-7dcf156d99ad"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1a62949e-9061-43e4-af2c-e52fe69aa91d"", ""inverseOntologyProperty"": """"}]"
841bc406-c0cd-547b-a012-ce8769cf5ef9,tg:rubgr:2236,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959.0,2074,In Copyright,
841bc406-c0cd-547b-a012-ce8769cf5ef9,tg:rubgr:2236,e73_Correspondence,1,,,,,,,,,,,,,,,,"Destombes, Marcel",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
841bc406-c0cd-547b-a012-ce8769cf5ef9,tg:rubgr:2236,e73_CreationActors,,,au::111146,,,,,,,rubgr_brief,,,,,,,,recipients (people),rub,Brief,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,be,au::111146:1,au::111146g:1,"dlod={""suggest"":[""/agents/people/11892622"",""au::111146"",""au::111146:1"",""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""Fritz Grossmann""],""name"":""Fritz Grossmann"",""ark"":""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""uri"":""/agents/people/11892622"",""id"":""au::111146:1"",""isCapacity"":false}",ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
841bc406-c0cd-547b-a012-ce8769cf5ef9,tg:rubgr:2236,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19591107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
841bc406-c0cd-547b-a012-ce8769cf5ef9,tg:rubgr:2236,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-11-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
841bc406-c0cd-547b-a012-ce8769cf5ef9,tg:rubgr:2236,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[Briefhoofd: 15, Rue Henri Heine, XVI]. Korte inhoud: Maakt melding van FG's artikel in Burlington Magazine Sept./Oct. 1959. Heeft FG ontmoet in Kh Wenen september 1957 waar hij hem op de hoogte bracht van zijn artikel voor Imago Mundi. Bij gebrek aan overdruk stuurt hij al de drukproef in bijlage.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
841bc406-c0cd-547b-a012-ce8769cf5ef9,tg:rubgr:2236,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Destombes, Marcel",,,,,,,,,,,,,,,,,,,,,,
