ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
cae10647-ee6a-5ca4-b62d-f923eb41dfe6,tg:mpmbr:96,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:96,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/cae10647-ee6a-5ca4-b62d-f923eb41dfe6,object identifier,Brieven,,,,
cae10647-ee6a-5ca4-b62d-f923eb41dfe6,tg:mpmbr:96,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::100141,,,,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cae10647-ee6a-5ca4-b62d-f923eb41dfe6,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bda5210b-0128-4f66-937b-e00e30e6e908"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a54cb63b-9a0f-4a65-a8c3-b4832b693f84"", ""inverseOntologyProperty"": """"}]"
cae10647-ee6a-5ca4-b62d-f923eb41dfe6,tg:mpmbr:96,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1658,1773,No Copyright - Public Domain Mark 1.0,
cae10647-ee6a-5ca4-b62d-f923eb41dfe6,tg:mpmbr:96,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16580709,,,,,,,,,,,,,,,,,,,,,,,,,,,
cae10647-ee6a-5ca4-b62d-f923eb41dfe6,tg:mpmbr:96,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1658-07-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cae10647-ee6a-5ca4-b62d-f923eb41dfe6,tg:mpmbr:96,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,
cae10647-ee6a-5ca4-b62d-f923eb41dfe6,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000087,referentienummer,False,,,,,,,,,,,,,
cae10647-ee6a-5ca4-b62d-f923eb41dfe6,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:96,brocade id,False,,,,,,,,,,,,,
cae10647-ee6a-5ca4-b62d-f923eb41dfe6,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:96/N,brocade url,False,,,,,,,,,,,,,
