ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,ire.isaar.id,place_au_code,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
51b93138-3c04-56df-b1bf-ef691d60eaef,tg:rubgr:4741,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4741,https://data.rubenianum.be//ark:/86530/51b93138-3c04-56df-b1bf-ef691d60eaef,Brieven,,,,
51b93138-3c04-56df-b1bf-ef691d60eaef,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e04b1ef5-c007-4d9a-8832-567fe5a8d85d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""69d7a3e4-6317-42a2-ac2f-bebdb26cfa3f"", ""inverseOntologyProperty"": """"}]"
51b93138-3c04-56df-b1bf-ef691d60eaef,tg:rubgr:4741,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955.0,2070,In Copyright,
51b93138-3c04-56df-b1bf-ef691d60eaef,tg:rubgr:4741,e73_Correspondence,1,,,,,,,,,,,,,,,,"Gerson, H.",recipients (people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51b93138-3c04-56df-b1bf-ef691d60eaef,tg:rubgr:4741,e73_CreationActors,,,au::111146,,,,,,,rubgr_brief,,,,,,,,correspondents (correspondence writers),rub,Brief,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,bs,au::111146:1,au::111146g:1,"dlod={""suggest"":[""/agents/people/11892622"",""au::111146"",""au::111146:1"",""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""Fritz Grossmann""],""name"":""Fritz Grossmann"",""ark"":""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""uri"":""/agents/people/11892622"",""id"":""au::111146:1"",""isCapacity"":false}",ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51b93138-3c04-56df-b1bf-ef691d60eaef,tg:rubgr:4741,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19551028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51b93138-3c04-56df-b1bf-ef691d60eaef,tg:rubgr:4741,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1955-10-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51b93138-3c04-56df-b1bf-ef691d60eaef,tg:rubgr:4741,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Korte inhoud: Kende het artikel van Klimow niet. Door zijn persoonlijk contact met Stridbeck heeft hij al diens werk [niet in AFG]. Biedt wederdienst aan lijst 15de- en 16de-eeuwse Nederlandse werken die in RKD records kunnen opgenomen worden. Vermeldt een tentoonstelling over Portugal in Londen.,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51b93138-3c04-56df-b1bf-ef691d60eaef,tg:rubgr:4741,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Gerson, Horst",,,,,,,,,,,,,,,,,,,,,,
51b93138-3c04-56df-b1bf-ef691d60eaef,tg:rubgr:4741,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Klimow, R.",,,,,,,,,,,,,,,,,,,,,,
51b93138-3c04-56df-b1bf-ef691d60eaef,tg:rubgr:4741,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Stridbeck, Carl Gustav",,,,,,,,,,,,,,,,,,,,,,
51b93138-3c04-56df-b1bf-ef691d60eaef,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004741,referentienummer,False,,,,,,,,,,,,,,,,,,,
