ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
059afcc7-0e7a-5405-80c4-8d8371cfea64,tg:mpmbr:707,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:707,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/059afcc7-0e7a-5405-80c4-8d8371cfea64,object identifier,Brieven,,,,
059afcc7-0e7a-5405-80c4-8d8371cfea64,tg:mpmbr:707,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::105579,,,,"dlod={""name"":""Rusland (Europa)"",""ark"":""ark:/83110/x0/01afcec2-c00e-5f4c-8306-c4172de8b004"",""uri"":""/subjects/11296953"",""id"":""au::105579"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
059afcc7-0e7a-5405-80c4-8d8371cfea64,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""22b8e7c5-1367-475d-8591-ccdc0d6706d2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""02f094c0-df71-4e28-b56e-2db1875d40d3"", ""inverseOntologyProperty"": """"}]"
059afcc7-0e7a-5405-80c4-8d8371cfea64,tg:mpmbr:707,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1571,1686,No Copyright - Public Domain Mark 1.0,
059afcc7-0e7a-5405-80c4-8d8371cfea64,tg:mpmbr:707,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15710206,,,,,,,,,,,,,,,,,,,,,,,,,,,
059afcc7-0e7a-5405-80c4-8d8371cfea64,tg:mpmbr:707,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1571-02-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
059afcc7-0e7a-5405-80c4-8d8371cfea64,tg:mpmbr:707,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,
059afcc7-0e7a-5405-80c4-8d8371cfea64,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000693,referentienummer,False,,,,,,,,,,,,,
059afcc7-0e7a-5405-80c4-8d8371cfea64,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:707,brocade id,False,,,,,,,,,,,,,
059afcc7-0e7a-5405-80c4-8d8371cfea64,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:707/N,brocade url,False,,,,,,,,,,,,,
059afcc7-0e7a-5405-80c4-8d8371cfea64,tg:mpmbr:707,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""de6b146d-d25d-51e2-b381-dbb25061ad61"", ""ontologyProperty"": """", ""resourceXresourceId"": ""56217984-c146-4293-8006-6e308fa4144c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
059afcc7-0e7a-5405-80c4-8d8371cfea64,tg:mpmbr:707,e73_Titles,,,au::109834,,,,mpm,mpmbr,Brief,163fa4d1-e11e-5e7b-a6e0-3881cf4651c7,bs,,au::109834:1,au::109834g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11752238"",""au::109834"",""au::109834:1"",""ark:/83110/x0/163fa4d1-e11e-5e7b-a6e0-3881cf4651c7"",""Gaspar Moerentorf"",""ark:/83110/x0/b41aba1e-921c-5d7a-b93c-c2edce8d80ce""],""name"":""Gaspar Moerentorf"",""ark"":""ark:/83110/x0/b41aba1e-921c-5d7a-b93c-c2edce8d80ce"",""uri"":""/agents/people/11752238"",""id"":""au::109834:1"",""resourceArk"":""ark:/83110/x0/163fa4d1-e11e-5e7b-a6e0-3881cf4651c7"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/163fa4d1-e11e-5e7b-a6e0-3881cf4651c7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
