ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
4d2ee93d-b61b-5a93-9dea-5a6413627bb5,tg:lhbr:139165,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:139165,https://data.letterenhuis.be/ark:/24970/4d2ee93d-b61b-5a93-9dea-5a6413627bb5,Brieven,,,,,
4d2ee93d-b61b-5a93-9dea-5a6413627bb5,tg:lhbr:139165,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1902.0,2017,No Known Copyright
4d2ee93d-b61b-5a93-9dea-5a6413627bb5,tg:lhbr:139165,e73_CreationActors,,,au::41404,,,,lhbr,89e58651-b4f6-5e1f-a8b2-90f332b114c3,bs,,au::41404:1,au::41404g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/4430228"",""au::41404"",""au::41404:1"",""ark:/83110/x0/89e58651-b4f6-5e1f-a8b2-90f332b114c3"",""V. Struyts""],""name"":""V. Struyts"",""ark"":""ark:/83110/x0/89e58651-b4f6-5e1f-a8b2-90f332b114c3"",""uri"":""/agents/people/4430228"",""id"":""au::41404:1"",""isCapacity"":false}",ark:/83110/x0/89e58651-b4f6-5e1f-a8b2-90f332b114c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d2ee93d-b61b-5a93-9dea-5a6413627bb5,tg:lhbr:139165,e73_CreationActors,,,au::10642,,,,lhbr,0a9a61c2-1c21-5117-9eaa-5c4efaccb4c5,co,,au::10642:1,au::10642g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/corporate_entities/1138694"",""au::10642"",""au::10642:1"",""ark:/83110/x0/0a9a61c2-1c21-5117-9eaa-5c4efaccb4c5"",""Kring voor Bouwkunde""],""name"":""Kring voor Bouwkunde"",""ark"":""ark:/83110/x0/0a9a61c2-1c21-5117-9eaa-5c4efaccb4c5"",""uri"":""/agents/corporate_entities/1138694"",""id"":""au::10642:1"",""isCapacity"":false}",ark:/83110/x0/0a9a61c2-1c21-5117-9eaa-5c4efaccb4c5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d2ee93d-b61b-5a93-9dea-5a6413627bb5,tg:lhbr:139165,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19020114,,,,,,,,,,,,,,,,,,,,,,,,,,
4d2ee93d-b61b-5a93-9dea-5a6413627bb5,tg:lhbr:139165,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1902-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d2ee93d-b61b-5a93-9dea-5a6413627bb5,tg:lhbr:139165,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
4d2ee93d-b61b-5a93-9dea-5a6413627bb5,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000131086,referentienummer,False,,,,,,,,,,,,
4d2ee93d-b61b-5a93-9dea-5a6413627bb5,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:139165,brocade id,False,,,,,,,,,,,,
4d2ee93d-b61b-5a93-9dea-5a6413627bb5,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:139165/N,brocade url,False,,,,,,,,,,,,
4d2ee93d-b61b-5a93-9dea-5a6413627bb5,tg:lhbr:139165,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f4440d8c-5d3a-5af4-9655-c29c0db89830"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e86c6c63-8979-491c-8b79-763e7bb8d7cc"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
