ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
b98dfb4b-ddc7-5262-a97e-fca7bb5a7448,tg:mpmbr:118,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:118,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/b98dfb4b-ddc7-5262-a97e-fca7bb5a7448,object identifier,Brieven,,,,
b98dfb4b-ddc7-5262-a97e-fca7bb5a7448,tg:mpmbr:118,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::101491,,,,"dlod={""name"":""Spa (Verviers)"",""ark"":""ark:/83110/x0/3caa9d35-92f6-5e9e-84a2-aeded8abcb2f"",""uri"":""/subjects/10859537"",""id"":""au::101491"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b98dfb4b-ddc7-5262-a97e-fca7bb5a7448,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fc24522d-c07a-4bf9-a41f-6d5e6c5e07a7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""30b1a067-7772-4492-909b-14227dec52b5"", ""inverseOntologyProperty"": """"}]"
b98dfb4b-ddc7-5262-a97e-fca7bb5a7448,tg:mpmbr:118,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1768,1883,No Copyright - Public Domain Mark 1.0,
b98dfb4b-ddc7-5262-a97e-fca7bb5a7448,tg:mpmbr:118,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17680805,,,,,,,,,,,,,,,,,,,,,,,,,,,
b98dfb4b-ddc7-5262-a97e-fca7bb5a7448,tg:mpmbr:118,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1768-08-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b98dfb4b-ddc7-5262-a97e-fca7bb5a7448,tg:mpmbr:118,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
b98dfb4b-ddc7-5262-a97e-fca7bb5a7448,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000109,referentienummer,False,,,,,,,,,,,,,
b98dfb4b-ddc7-5262-a97e-fca7bb5a7448,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:118,brocade id,False,,,,,,,,,,,,,
b98dfb4b-ddc7-5262-a97e-fca7bb5a7448,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:118/N,brocade url,False,,,,,,,,,,,,,
