ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
2264d111-8534-5d08-9fc4-d52b8da8d82b,tg:lhbr:165041,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:165041,https://data.letterenhuis.be/ark:/24970/2264d111-8534-5d08-9fc4-d52b8da8d82b,Brieven,,,,,
2264d111-8534-5d08-9fc4-d52b8da8d82b,tg:lhbr:165041,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954.0,2069,In Copyright
2264d111-8534-5d08-9fc4-d52b8da8d82b,tg:lhbr:165041,e73_CreationActors,,,au::53162,,,,lhbr,9392ece5-9dc3-54f6-b4de-53ca5548113d,bs,,au::53162:1,au::53162g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/corporate_entities/5688334"",""au::53162"",""au::53162:1"",""ark:/83110/x0/9392ece5-9dc3-54f6-b4de-53ca5548113d"",""D.A. Daamen's Uitgeversmaatschappij n.v.""],""name"":""D.A. Daamen's Uitgeversmaatschappij n.v."",""ark"":""ark:/83110/x0/9392ece5-9dc3-54f6-b4de-53ca5548113d"",""uri"":""/agents/corporate_entities/5688334"",""id"":""au::53162:1"",""isCapacity"":false}",ark:/83110/x0/9392ece5-9dc3-54f6-b4de-53ca5548113d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2264d111-8534-5d08-9fc4-d52b8da8d82b,tg:lhbr:165041,e73_CreationActors,,,au::930,,,,lhbr,278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b,co,,au::930:1,au::930g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/99510"",""au::930"",""au::930:1"",""ark:/83110/x0/278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b"",""Lode Baekelmans""],""name"":""Lode Baekelmans"",""ark"":""ark:/83110/x0/278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b"",""uri"":""/agents/people/99510"",""id"":""au::930:1"",""isCapacity"":false}",ark:/83110/x0/278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2264d111-8534-5d08-9fc4-d52b8da8d82b,tg:lhbr:165041,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19540628,,,,,,,,,,,,,,,,,,,,,,,,,,
2264d111-8534-5d08-9fc4-d52b8da8d82b,tg:lhbr:165041,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1954-06-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2264d111-8534-5d08-9fc4-d52b8da8d82b,tg:lhbr:165041,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
2264d111-8534-5d08-9fc4-d52b8da8d82b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000155623,referentienummer,False,,,,,,,,,,,,
2264d111-8534-5d08-9fc4-d52b8da8d82b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:165041,brocade id,False,,,,,,,,,,,,
2264d111-8534-5d08-9fc4-d52b8da8d82b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:165041/N,brocade url,False,,,,,,,,,,,,
2264d111-8534-5d08-9fc4-d52b8da8d82b,tg:lhbr:165041,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3b6ab026-a87a-5505-a7c8-da41dd1a7a3e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""85fdd188-6ec5-4d29-b049-0e43e0f7252c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
