ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
dc7a94f2-27d4-5700-ab2f-7790c5849a60,tg:mpmbr:196,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:196,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/dc7a94f2-27d4-5700-ab2f-7790c5849a60,object identifier,Brieven,,,,
dc7a94f2-27d4-5700-ab2f-7790c5849a60,tg:mpmbr:196,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::100506,,,,"dlod={""name"":""Aalst (Aalst)"",""ark"":""ark:/83110/x0/5c27e0a4-3d50-5e3a-8c84-20cb8dd718b0"",""uri"":""/subjects/10754142"",""id"":""au::100506"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc7a94f2-27d4-5700-ab2f-7790c5849a60,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1012d08d-868f-40e6-8916-7835907d694d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""331174ad-3600-4fb4-a5df-1ab8419b31da"", ""inverseOntologyProperty"": """"}]"
dc7a94f2-27d4-5700-ab2f-7790c5849a60,tg:mpmbr:196,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,1787,No Copyright - Public Domain Mark 1.0,
dc7a94f2-27d4-5700-ab2f-7790c5849a60,tg:mpmbr:196,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16720422,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc7a94f2-27d4-5700-ab2f-7790c5849a60,tg:mpmbr:196,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672-04-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc7a94f2-27d4-5700-ab2f-7790c5849a60,tg:mpmbr:196,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,
dc7a94f2-27d4-5700-ab2f-7790c5849a60,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000187,referentienummer,False,,,,,,,,,,,,,
dc7a94f2-27d4-5700-ab2f-7790c5849a60,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:196,brocade id,False,,,,,,,,,,,,,
dc7a94f2-27d4-5700-ab2f-7790c5849a60,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:196/N,brocade url,False,,,,,,,,,,,,,
dc7a94f2-27d4-5700-ab2f-7790c5849a60,tg:mpmbr:196,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8b10777b-00fc-5ff5-aec5-a8b0bd32b5e4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3836ceb6-b66b-47c2-a696-2193dc1c1cc4"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
